csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48
362430.1875	362.03125	131066.6259765625	131355640811.28516	260849.140625	59.515625	68042274164.80104	3542.109619140625	256435.03125	634.03125	401995.6259765625	65758925252.18848	1.0422049999999998	23.126925	0.08825532500000001	0.033687345699999996	0.0230383956	0.10251756210000001	0.0052550761	-0.0089370671	-0.007588457099999999	-0.025290751	0.0157679805	0.0029075723	-0.051149948099999995	0.04680022650000002	-0.057103104	0.045706807800000006	-0.013457615400000001	-0.0262047302	0.0438957084	-0.0033808003000000003	0.052771610999999996	0.013411539699999999	-0.0213084996	-0.007860815	-0.0190561263	-0.0129291046	-0.038949039399999996	0.1020179953	-0.023134269199999998	0.0295487917	0.0084137363	-0.010252815	-0.0096721309	-0.0216086471	0.0222111364	0.015850296899999998	-0.018485629099999998	0.0365460201	-0.0422635454	0.0287101339	0.0231109173	0.045033842000000004	-0.007388579599999999	-0.00032901720000000004	-0.0228841219	0.0009169664	0.009114019000000001	0.0112166417	0.0070290517	0.0042771314	0.0022488205	-0.08292368650000001	-0.0067398653	0.0825586637	0.011211140900000001	-0.0819514821	-0.0156495323	0.0811039227	0.0542108	1.4899999999998248e-05	2.220099999999478e-10	0.0029388108366400004	0.019259400000000003	0.037199300000000005	0.0003709244883600001	0.0013837879204900007	-0.100412	-0.0222584	0.010082569744	0.0004954363705599999	6.06368e-05	0.00023775580000000006	5.652782043364003e-08	3.6768215142399996e-09	-0.00097525	0.0002243499999999999	5.0332922499999955e-08	9.511125625e-07	-1.38254e-05	-0.00011354870000000001	1.289330727169e-08	1.9114168516e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
364147.59375	1717.40625	2949484.2275390625	132603470033.91505	261574.140625	725.0	68421031043.707275	525625.0	256582.921875	147.890625	21871.636962890625	65834795797.91235	1.036397	22.998032	0.16885662499999998	0.0850754848	0.0572803846	-0.0239934781	0.0444617807	-0.020907055900000002	0.016845605	-0.015978209099999998	-0.038374763799999996	-0.022503574900000003	-0.0044420954	0.0636959778	-0.0041541093	-0.04379316849999999	0.0100381382	0.058626298499999986	0.0474853374	0.0090831323	-0.0166615149	-0.05785767450000001	-0.0384816553	0.0058242527	-0.0363078723	0.06591411230000001	0.0656340374	-0.0005780019000000001	0.0112644049	-0.016709635	0.0047329747999999994	-0.0194479041	0.0221883744	-0.0264543391	-0.0166482362	-0.0139340348	-0.0594054063	0.0303676148	-0.0209193549	-0.0387220332	0.0204281612	0.057252247199999995	0.039712142400000004	0.0092291232	-0.045120515300000004	0.030372872999999998	0.0047109139000000005	0.0969028101	-0.0195293622	0.0368389208	0.0013493979	-0.0830016274	-0.0040467685	0.0828701163	0.0067398653	-0.0826510855	-0.0094258441	0.0823447662	0.0986724	0.04446159999999999	0.001976833874559999	0.00973624252176	0.0335261	0.01426669999999999	0.0011239993812099996	0.0002035387288899998	-0.114344	-0.013932	0.013074550336	0.000194100624	0.000351951	0.0002913142	8.486396312164e-08	1.2386950640099995e-07	0.0006544480000000001	0.0016296980000000002	2.6559155712040004e-06	4.283021847040001e-07	-1.09111e-05	2.9143e-06	8.49314449e-12	1.1905210320999998e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
364348.4375	200.84375	40338.2119140625	132749783908.6914	261225.59375	-348.546875	68238810830.04004	121484.92407226562	255951.078125	-631.84375	399226.5244140625	65510954393.34985	1.051383	23.330584	0.252590595	0.0333684388	-0.0866234649	-0.1241240491	-0.048703376799999996	-0.0124419153	0.0199162072	-0.0366216926	0.007244925799999999	0.0198089339	0.0297091625	0.0046702219	0.0438142738	-0.0304139903	0.09053135359999999	0.055872604900000004	-0.0323136522	-0.0336849106	-0.0672329644	-0.0110146928	-0.0145568924	-0.0192687823	-0.0343935065	-0.0505532518	0.0562722775	-0.10766225970000001	0.0006339643	-0.052490041900000006	-0.0108405797	-0.0092806469	0.0235378433	-0.0335385675	0.0062583138	0.0129690211	-0.0133071051	-0.0124999028	0.021183113599999998	-0.0328146093	0.0489352738	0.00119314	0.0412360663	-0.044060137699999995	-0.033274839199999996	0.09492590570000001	-0.0598630954	-0.043968207999999995	-0.0252465618	-0.0134151561	0.0004498169	-0.083040607	-0.0013493979	0.0830259889	0.0022488205	-0.0830016274	-0.0031479792	0.08296752519999999	0.0473874	-0.05128499999999999	0.002630151224999999	0.00224556567876	-0.0144946	-0.0480207	0.00021009342916000003	0.00230598762849	-0.07720439999999999	0.037139600000000016	0.005960519379359999	0.0013793498881600006	8.278219999999998e-05	-0.0002691688	7.245184289344003e-08	6.8528926368399964e-09	-0.00121029	-0.001864738	3.477247808644e-06	1.4648018841e-06	0.000178088	0.0001889991	3.5720659800809995e-08	3.1715335744e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
360460.09375	-3888.34375	15119217.118164062	129931479186.2588	260547.046875	-678.546875	67884763635.28345	460425.8615722656	255334.96875	-616.109375	379590.7619628906	65195946266.56348	1.0287750000000002	22.828909	0.04480615499999999	-0.059471637	-0.0876727615	0.030217982999999997	0.0544880587	-0.0093930851	-0.0137042332	-0.023642231099999998	0.0454096647	0.0095123211	0.017876243	-0.0227427688	0.0364585676	-0.0146852489	0.0303854611	-0.021768842599999998	-0.0314101379	-0.0164844475	0.0761254302	-0.0040554896	-0.0048297897	0.0201379375	0.034876887	-0.0788917103	-0.0122092339	-0.006713816500000001	0.033959304100000004	0.08973673480000001	-0.0150786601	-0.0108179231	-0.0104657797	-0.015714281200000003	0.0383888889	0.0094071933	0.0026542352	-0.024253909900000002	0.0276398296	-0.016186412600000002	0.0164121075	-0.0322713719	0.04433272	-0.0188295925	-0.0044352232	0.0237801478	-0.04889078349999999	0.0021578009	0.020197342	-0.054036645999999994	-0.0004498169	-0.083040607	0.0013493979	0.0830259889	-0.0022488205	-0.0830016274	0.0031479792	0.08296752519999999	0.0518732	0.00448579999999999	2.012240163999992e-05	0.0026908288782399995	0.00343304	0.01792764	1.17857636416e-05	0.00032140027596960004	-0.0813248	-0.00412040000000001	0.00661372309504	1.6977696160000086e-05	0.000123924	4.114180000000002e-05	1.6926477072400015e-09	1.5357157776e-08	-0.00114164	6.864999999999996e-05	4.712822499999994e-09	1.3033418896e-06	-7.756649999999999e-05	-0.0002556545	6.535922337024997e-08	6.016561922249998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
360610.1875	150.09375	22528.1337890625	130039707328.78516	260596.984375	49.9375	67910788265.344	2493.75390625	255307.765625	-27.203125	740.010009765625	65182055188.429924	0.929397	20.623657	0.12913055499999998	-0.046774019699999995	0.011969581000000002	-0.0057695099	0.0488294392	-0.0089819783	-0.0151962577	-0.0134983645	0.0100664479	-0.0222211099	0.0206521596	-0.031076917599999997	0.013384179599999999	-0.0156457188	-0.0351438604	0.0254112171	0.007041923100000002	0.0309783723	0.0062229111	-0.0475473954	-0.032280596200000004	0.0465985573	0.0358562136	0.0107371846	0.010433894499999999	-0.022689453199999998	0.057971204900000003	0.0142270858	0.027540325	-0.0094398263	-0.0123861454	-0.0194431604	0.0141092348	-0.0165797432	0.0162400012	-0.0195549195	0.0012159462	-0.007855793	-0.0123945281	0.0135719253	0.0152903202	0.0432135818	0.0193815485	-0.009888108199999999	-0.013116548300000001	0.10343493289999996	0.0313696237	0.0655562153	-0.0013493979	-0.0830016274	0.0040467685	0.0828701163	-0.0067398653	-0.0826510855	0.0094258441	0.0823447662	0.08243559999999997	0.030562399999999976	0.0009340602937599984	0.006795628147359996	0.00344032	7.2800000000001344e-06	1.1835801702400004e-05	5.299840000000193e-11	-0.0959681	-0.014643299999999996	0.00920987621761	0.00021442623488999996	0.000100901	-2.3023000000000003e-05	5.300585290000001e-10	1.0181011801000001e-08	0.000146274	0.001287914	1.6587224713960004e-06	2.1396083076e-08	0.000289848	0.0003674145	1.3499341481025e-07	8.401186310399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
361985.71875	1375.53125	1892086.2197265625	131033660578.9541	260688.0625	91.078125	67958265930.003914	8295.224853515625	255141.34375	-166.421875	27696.240478515625	65097105290.555664	0.915658	20.318792	0.10174796	-0.0327534191	-0.0160940467	-0.0644747559	-0.0502639122	-0.0099033748	-0.013818800800000001	-0.0153583817	0.0354642916	0.0041995515	0.0081283058	-0.005059951	0.0335258416	0.0001794684	-0.011214028899999999	0.0369821027	-0.011198746200000002	0.0131418529	-0.0683223203	0.0060283425	0.013444719499999999	0.0545735302	0.0105083885	-0.0199404226	0.010252874399999999	-0.0698474556	0.011176532099999999	-0.0648309967	0.029179927	-0.0096037503	-0.010404758100000001	-0.0181898087	0.0300529616	0.0053794065	-0.015112509599999999	-0.008418623	0.0244590512	0.0183821602	-0.0213467086	-0.0098713385	-0.004557368	-0.0174890754	0.0317342493	-0.0275062797	-0.0499056607	-0.032554289300000004	0.0603912909	0.0066807424	-0.0022488205	-0.08292368650000001	0.0067398653	0.0825586637	-0.011211140900000001	-0.0819514821	0.0156495323	0.0811039227	0.0490517	-0.033383899999999966	0.0011144847792099982	0.0024060692728899995	0.00343806	-2.2600000000000224e-06	1.18202565636e-05	5.1076000000001015e-12	-0.07811439999999999	0.017853700000000014	0.006101859487359997	0.0003187546036900005	0.000265666	0.00016476499999999996	2.7147505224999983e-08	7.057842355599997e-08	-0.000675012	-0.0008212860000000001	6.745106937960001e-07	4.55641200144e-07	0.000313959	2.4111e-05	5.81340321e-10	9.857025368099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
360195.21875	-1790.5	3205890.25	129740595610.36035	260712.34375	24.28125	67970926183.618164	589.5791015625	254905.890625	-235.453125	55438.174072265625	64977013075.32446	0.8825860000000001	19.584917	0.10388874	-0.0409196884	-0.019650772099999998	0.011544158600000002	-0.036723559700000005	-0.0165457696	-0.0149929396	0.0108706826	0.0442454496	0.0100680836	0.0057901227	-0.0043464196	0.0195932279	-0.0254831171	0.014067333100000001	-0.0111094832	0.0033778871999999996	-0.0037750403000000004	0.0206581247	0.0058098119	0.027913675099999997	-0.0186989034	0.0498897091	-0.0301761219	-0.0197005206	0.0012026372	-0.006240886	0.0199890544	-0.0057191125	-0.017736456499999997	-0.010798666200000001	0.0136675567	0.0362836283	0.026144719500000003	-0.0064610099	-0.014053116599999999	0.017888189199999998	-0.027404764300000002	0.0058019097999999995	0.0016746617	0.026110851	0.0006001123000000001	0.015060835	0.0173223501	-0.0757421867	-0.0770429389	0.0425372945	-0.0387984906	-0.0031479792	-0.0828068209	0.0094258441	0.0820922158	-0.0156495323	-0.0809057719	0.0217832723	0.0792543084	0.0489913	-6.039999999999518e-05	3.648159999999417e-09	0.00240014747569	0.0202498	0.01681174	0.00041005440003999985	0.00028263460182759994	-0.118094	-0.03997960000000002	0.013946192836	0.0015983684161600016	-0.000162865	-0.000428531	1.8363881796099998e-07	2.6525008225e-08	-0.00108341	-0.00040839799999999987	1.6678892640399993e-07	1.1737772281e-06	0.000210148	-0.000103811	1.0776723721000002e-08	4.416218190399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
360667.0625	471.84375	222636.5244140625	130080729972.3789	260674.1875	-38.15625	67951032028.785164	1455.8994140625	254889.28125	-16.609375	275.871337890625	64968545696.1416	0.926332	20.555647	0.12067268999999994	-0.04291290230000002	0.0066277602	0.0331419633	0.0593006649	-0.0182564677	-0.012990792	0.01274166	0.023074318700000002	-0.0023240131	0.0164877829	-0.03215038	0.0229967862	-0.046248747699999995	-0.0235305893	0.0029349741	0.0091824016	0.05501937269999999	0.0781401609	-0.018855848799999998	-0.0402777021	0.0345554806	0.03513338	0.0112220142	-0.0186631083	0.0107342172	0.0392369101	0.056401456100000004	0.025132085499999998	-0.0199571123	-0.0107044882	0.0096452333	0.0238213585	0.0057374453	0.0019961148	-0.020621927800000002	0.030453863799999998	-0.0523260822	-0.029083435	-0.0140658114	0.0447706988	0.0444977647	-0.0282387264	-0.0201149045	-0.045248646600000005	0.0425851527	0.023068511899999998	0.0356446129	-0.0040467685	-0.0826510855	0.012101868200000001	0.0814716484	-0.020042021	-0.07951837120000001	0.0277918092	0.07680980679999999	0.0969391	0.04794780000000001	0.002298991524840001	0.009397189108810005	0.0209814	0.0007316000000000024	0.0004402191459600001	5.352385600000035e-07	-0.118125	-3.099999999998937e-05	0.013953515625	9.609999999993408e-10	-7.46962e-05	8.816879999999999e-05	7.773737293439997e-09	5.579522294440001e-09	0.000189427	0.001272837	1.6201140285690001e-06	3.5882588329e-08	0.000288388	7.824000000000001e-05	6.1214976000000005e-09	8.316763854399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
362854.90625	2187.84375	4786660.274414063	131663682989.69627	260760.484375	86.296875	67996030211.48463	7447.150634765625	255078.875	189.59375	35945.7900390625	65065232471.265625	0.905348	20.09001	0.17412455999999998	0.0087435334	0.0113734016	-0.0203942787	-0.014534871000000001	-0.0213623894	-0.0054099071	-0.0054295807	0.0198731383	0.0055038556	0.019825594499999998	-0.013040708600000001	0.0348012536	-0.0014911994	-0.0038620090000000004	-0.0015372763	0.0164986915	0.014752267	-0.0703499348	-0.0119970389	0.0124965	0.0441627374	0.0020170868	0.0059633609999999995	-0.0023282794	-0.0272571998	-0.0070884	-0.033930808300000004	0.027326986	-0.0220296888	-0.0038582166999999996	-0.0095208389	0.0135493333	0.0096233438	-0.0027843898	-0.0160142126	0.042797466799999996	-0.0037851670000000003	0.0141889876	-0.0245904911	-0.0031731287	-0.017554835	0.0133339684	0.0463833519	-0.0806553888	-0.0350484717	-0.0033621484000000003	-0.0094094486	-0.0049450829	-0.0824565533	0.0147651114	0.08069812650000001	-0.0243757229	-0.0777951396	0.033640607999999995	0.0737887663	0.0618947	-0.03504440000000002	0.0012281099713600011	0.00383095388809	-0.0137624	-0.034743800000000005	0.00018940365376	0.0012071316384399998	-0.0903357	0.027789300000000003	0.008160538694489999	0.0007722451944900001	0.000229901	0.0003045972	9.277945424783999e-08	5.2854469801e-08	-0.00101261	-0.001202037	1.444892949369e-06	1.0253790121e-06	0.000312695	2.4307e-05	5.908302489999997e-10	9.7778163025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
361173.34375	-1681.5625	2827652.44140625	130446184235.55565	260736.171875	-24.3125	67983351324.02954	591.09765625	254927.625	-151.25	22876.5625	64988093988.14064	0.8801129999999999	19.530041	0.070086975	-0.0135508223	0.0032547358	-0.0208286897	-0.10107477470000001	-0.0169022472	-0.0082591676	0.012268836399999998	0.0282039461	0.0068556911	-0.0008803226	-0.017668029	0.0185467311	-0.0277566245	-0.0050216534	-0.014235092900000001	0.0077361283	-0.0027133953000000005	-0.034224435899999996	-0.0095086203	0.07088647299999999	-0.0463787872	0.0264571044	-0.0121525348	-0.0222020054	0.013234049	-0.031285375899999995	-0.029629904300000006	-0.0071000914	-0.0177132775	-0.0061189925	0.0100732551	0.021489684199999998	0.0152287609	-0.0022089123	-0.030789431699999998	0.025215902000000002	-0.022744238700000002	-0.014659621299999996	-0.011371076	0.0187856433	0.0176860701	0.0640524736	0.0452539151	-0.0430389443	-0.055906967	-0.0317388384	-0.0633136206	-0.0058428169	-0.08222331570000001	0.0174127611	0.0797731022	-0.0286379267	-0.07574335459999999	0.0392960517	0.0702138631	0.0678166	0.005921900000000008	3.506889961000009e-05	0.004599091235560001	0.0106277	0.0243901	0.00011294800729	0.0005948769780099999	-0.115113	-0.024777300000000016	0.013251002769000002	0.0006139145952900008	6.01525e-05	-0.00016974849999999998	2.881455325225e-08	3.61832325625e-09	-0.000949476	6.313399999999986e-05	3.9859019559999805e-09	9.015046745760002e-07	0.000379766	6.707099999999998e-05	4.498519040999998e-09	1.4422221475599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
360997.75	-175.59375	30833.1650390625	130319375505.0625	260701.90625	-34.265625	67965483922.38379	1174.133056640625	255157.921875	230.296875	53036.650634765625	65105565095.5686	0.9993050000000002	22.174959	0.13239862500000002	-0.0348046939	-0.0022869874	0.052862657699999996	0.0375851308	-0.0191895628	-0.0082008141	-0.0032667848	0.0081706746	-0.0146163008	0.0029808506	-0.019575381200000002	0.0009998	-0.0102677482	-0.0348272416	-0.0104427915	0.026032274900000003	0.0227053001	0.0738896302	-0.031110294700000006	-0.011265119399999999	0.027760335	0.0176089623	0.0080352984	-0.0226283776	0.037895227999999996	0.0211828973	0.0438426476	0.002828017	-0.021676019700000004	-0.0083924559	-0.009348904	0.0094434701	-0.012608029	0.017496765	-0.010748526699999999	0.0124979298	-0.0168805446	-0.0127393089	0.0072908655	0.035396113	0.0287297363	-0.0057292846	-0.043574799000000004	-0.0353612145	0.0778321021	-0.0221910873	0.0114599656	-0.0067398653	-0.0819514821	0.020042021	0.0786983123	-0.0328161305	-0.0733716817	0.044725634800000004	0.0661119306	0.0973057	0.029489099999999987	0.0008696070188099996	0.009468399252489998	0.0119192	0.001291500000000001	0.00014206732864000004	1.6679722500000024e-06	-0.123315	-0.008202000000000001	0.015206589225000003	6.727280400000003e-05	0.000386836	0.0003266835	1.0672210917224999e-07	1.49642090896e-07	0.000358529	0.001308005	1.7108770800250005e-06	1.2854304384100002e-07	0.000146134	-0.000233632	5.4583911423999986e-08	2.1355145956e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
362938.59375	1940.84375	3766874.461914063	131724422833.22755	260786.484375	84.578125	68009590432.67213	7153.459228515625	255488.671875	330.75	109395.5625	65274461456.451416	0.923028	20.482346	0.1808019	0.005795592	0.0075360792	0.0199262735	-0.0287507482	-0.017653311799999998	-0.0070291179	-0.0178716956	0.0109174109	0.0005128675	-0.0113572516	0.0151990849	-0.008960555	0.027104096400000003	-0.0354385849	0.0114385919	0.0352300225	-0.014225411499999997	-0.0667613278	-0.0066651027	0.0333552519	0.0095621445	-0.0262096621	-0.0097059682	-0.0055588387	0.0193636928	-0.010890849199999999	-0.0354957642	0.016115067	-0.0178406371	-0.0035481794	-0.014233196200000001	0.007354913	0.0028410789000000002	-0.0058364605000000005	0.014008014099999999	-0.0008356914	0.0384918241	-0.0153566073	0.0461856158	-0.021474747599999996	-0.0098941912	0.0549444591	0.0189691659	-0.022136415299999997	-0.0537230292	-0.0008299004	-0.0350555615	-0.0076361227	-0.0816411802	0.0226501144	0.0774757746	-0.0368980789	-0.0706901371	0.049898149800000006	0.061513758200000004	0.0697353	-0.0275704	0.0007601269561599997	0.00486301206609	-0.0395174	-0.0514366	0.0015616249027600002	0.00264572381956	-0.103969	0.019346	0.010809552961000002	0.00037426771600000013	0.000449852	6.301600000000001e-05	3.971016255999999e-09	2.02366821904e-07	-0.00102746	-0.001385989	1.920965508121e-06	1.0556740516e-06	0.000346107	0.000199973	3.9989200728999984e-08	1.1979005544899997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
362202.53125	-736.0625	541788.00390625	131190673643.90726	260695.921875	-90.5625	67962363682.2561	8201.56640625	255652.421875	163.75	26814.0625	65358160810.55298	0.894785	19.855608	0.06453292999999999	0.0178036759	0.012299007800000001	0.0498794301	-0.1044402492	-0.0160445275	-0.013457304	-0.0199686995	0.0263966931	-0.0104103907	-0.051217547999999995	0.0053875166	-0.054523162800000004	0.0283772925	0.0041336187	-0.025091055499999997	0.017847363	-0.0140711993	-0.0324100539	-0.001989919	0.0478677824	-0.06999941559999999	-0.026638041499999997	-0.0101567666	-0.0229421823	0.0844894433	-0.0233865595	-0.0422635586	-0.009689387800000001	-0.0200388388	-0.0153843994	-0.0119271232	0.030950538399999998	0.0017375657999999998	-0.0013795311999999999	0.0024809187	-0.0515593957	0.026899284500000002	0.026666966400000002	0.026505654500000003	-0.021156329900000003	0.0249916063	0.07519014759999999	0.0558811167	-0.0335896958	-0.0923884061	-0.018427895	-0.042573318799999996	-0.008531484	-0.0812925556	0.025234286800000002	0.0761077842	-0.0408717988	-0.067710046	0.054783866699999996	0.05645386	0.0698135	7.820000000000049e-05	6.115240000000077e-09	0.00487392478225	-0.0286803	0.010837100000000002	0.00082255960809	0.00011744273641000006	-0.10758399999999999	-0.003614999999999993	0.011574317056	1.3068224999999949e-05	6.89664e-05	-0.0003808856	1.4507384028735995e-07	4.75636432896e-09	-0.00159437	-0.0005669099999999999	3.213869480999999e-07	2.5420156969e-06	0.00029385	-5.225699999999994e-05	2.730794048999994e-09	8.63478225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
