csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54
66449.3515625	-110.2890625	12163.677307128906	4415516323.076721	44349.35546875	50.328125	1966865330.4935453	2532.920166015625	44522.26953125	-46.43359375	2156.078628540039	1982232484.2132719	1.308502	20.749475	0.28410200000000074	0.006983478	0.043277299400000004	-0.0794189042	-0.0222991671	-0.003535584	0.0018004401000000004	-0.0134982777	-0.0042979638	0.032769159	0.047988312000000005	-0.0436303399	0.0678081244	-0.041777455899999996	-0.04549410809999999	0.0777207105	0.0202503126	0.0002575463	-0.0706885854	-0.019878578	0.0036009884999999996	0.007913319200000001	0.027102718199999997	-0.07871144990000001	-0.0437448153	0.0297793603	0.0662733005	-0.0059193095999999995	0.0494906388	0.0067128102000000005	-0.030247711400000002	-0.055519220700000003	-0.0746674527	-0.0014949718	0.0379777351	0.0296762234	-0.0483824779	0.0707300211	-0.0254523415	-0.051501354900000004	-0.0049785003	-0.0045372401	-0.0253644758	0.0311329179	0.0202032707	0.0378461971	-0.041856808599999996	0.0556351289	0.063722318	0.0075370515	0.0109300366	-0.045847692	-0.0006500517	0.0751099761	0.08431224710000003	-0.0029204501000000003	-0.009468529100000001	-0.0932857912	0.0604275899	0.0080014412	-0.018875676100000002	-0.1334612655	0.060598094299999995	-0.0774901199	0.0032489863000000003	0.0314742482	0.0574124563	0.0045297146	0.040259757599999994	0.050972216900000006	-0.0700052825	0.0346327374	0.0117169608	-0.054352864400000006	0.07976114599999999	-0.0798884257	0.054694361	-0.012164433899999999	0.0	-4.30835	0.02183000000000046	18.5618797225	0.0004765489000000201	-0.239924	-0.006096999999999964	0.05756352577599999	3.717340899999956e-05	1.83395	-0.04525000000000001	3.3633726025	0.002047562500000001	0.0183407	0.0016306000000000027	2.658856360000009e-06	0.00033638127649000013	0.015871299999999998	0.0018542999999999925	0.00025189816368999994	3.438428489999973e-06	0.0402562	0.0007336000000000009	5.381689600000013e-07	0.0016205616384399998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66674.3125	224.9609375	50607.423400878906	4445463947.347656	44267.00390625	-82.3515625	1959567634.8359528	6781.779846191406	44497.34765625	-24.921875	621.099853515625	1980013948.4411774	1.024652	16.248345999999998	0.1589110000000002	-0.0123204553	-0.0456847062	-0.029165595699999998	-0.013310344699999999	0.0020668675	0.0140331158	0.028688459399999998	-0.0098795632	0.042174143399999996	0.0060745639	-0.0732282095	-0.0837934595	0.022595739500000003	0.0056905189	-0.0171727422	0.0589727393	-0.0590186465	-0.0412733448	0.0563283825	-0.040929100499999996	0.0121990346	0.0157666978	0.0026389267	-0.001951964	0.025769698799999997	0.0019081902	0.0214571036	0.0159251576	0.012326827700000001	-0.0433202299	-0.0033350566999999997	-0.052844032199999995	-0.016389304599999998	-0.0599251513	0.011798940800000001	-0.060615372800000004	-0.0012571303999999999	-0.0059889354	-0.0327933533	0.0025648841	-0.0246934869	-0.001743531	-0.016535798100000002	0.011950758200000001	-0.0249985204	-0.007381576	-0.0335913848	0.0819868387	-0.0562347376	-0.0789374141	-0.0038637245	0.058791189	0.033084771299999996	0.019276040300000002	0.0177354466	0.0207089937	0.030774944900000007	0.054737724	0.0029964653000000003	-0.013436936399999998	0.0134552731	0.0043313742	0.009645500500000001	0.0012761011	-0.053280814	-0.0036106771999999997	0.007114029300000001	-0.039321843599999996	0.0504825814	-0.07048966849999999	0.036268861299999997	0.0090253163	-0.0515639437	0.0783594065	-0.08123069	0.0593011528	-0.0192661771	0.0	-4.29136	0.016989999999999842	18.4157706496	0.0002886600999999945	-0.239288	0.0006359999999999699	0.057258746944	4.044959999999617e-07	1.8358	0.0018500000000001293	3.3701616400000005	3.422500000000478e-06	0.017612299999999997	-0.000728400000000004	5.305665600000059e-07	0.00031019311128999984	0.0144491	-0.0014221999999999967	0.00020877649081000005	2.022652839999991e-06	0.0408943	0.0006381000000000027	4.071716100000033e-07	0.00167234377249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66332.78125	-341.53125	116643.5947265625	4400037868.3603525	44247.3515625	-19.65234375	1957828120.2954712	386.21461486816406	44447.3046875	-50.04296875	2504.298721313477	1975562893.9834595	1.125154	17.842047	0.14025099999999982	0.0139176874	0.039505147000000004	0.0271397399	0.0402989251	0.0042674079	0.0633421631	-0.034091758199999996	0.0026332802	-0.025592606400000002	-0.0462388383	-0.0144015636	0.0365969271	0.012735988200000001	0.020266226499999998	-0.1273213723	0.062173548700000004	-0.06298381559999999	-0.0584731344	0.002844407	-0.037537955299999995	0.05698413400000001	-0.0427614237	-0.0328568052	-0.09868536900000001	-0.032984130699999996	0.0167189657	-0.0767973339	-0.021628470299999997	0.0372655945	0.0624899646	-0.046510416799999996	-0.0294729393	0.0303280175	0.0533171532	-0.014108753	0.0174725194	-0.0379281058	-0.0088474796	-0.0463474583	0.0026213754	-0.0647862987	0.0230996282	0.006722606	-0.026491426000000002	-0.056411437	0.0400083801	0.0756661561	-0.0344997607	-0.0170967363	-0.1312365332	-0.006723102900000001	0.10613075720000001	0.0121601496	-0.046417096	0.0735659635	-0.0735947622	-0.10172942480000001	0.0013500147	0.0623606559	0.06463626139999999	-0.030887332000000007	0.016914301899999998	0.006859928100000001	-0.020409574099999998	0.0437292882	0.0698477393	-0.0634146679	-0.0918548232	-0.0026964955	-0.0709657249	0.0378878426	0.0063240741	-0.0486775461	0.0767262324	-0.0822275142	0.06356473950000001	-0.0262223054	0.0	-4.28005	0.011309999999999931	18.3188280025	0.00012791609999999843	-0.240044	-0.0007560000000000068	0.057621121936	5.7153600000001e-07	1.80587	-0.029930000000000005	3.2611664569000003	0.0008958049000000008	0.0180144	0.0004021000000000025	1.6168441000000194e-07	0.00032451860736	0.0155515	0.0011023999999999982	0.00024184915225	1.215285759999996e-06	0.0404337	-0.00046060000000000556	2.1215236000000502e-07	0.0016348840956899994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66609.65625	276.875	76659.765625	4436846305.743164	44336.5390625	89.1875	1965728696.0405886	7954.41015625	44654.29296875	206.98828125	42844.1485748291	1994005880.538956	1.25013	19.823839000000003	0.23369100000000004	-0.0012050641	-0.0417480587	0.0541186483	0.011211251399999999	0.0024005728	-0.0021038842	0.0090221036	0.0586149361	-0.0386184916	-0.0408954125	0.021795236800000003	-0.0139307624	0.0049456687	0.042040378499999996	0.033793866	-0.0939534616	-0.045772326399999994	0.016693422	0.0078644935	0.0535368517	0.010671548999999999	0.11918152130000001	0.0090691773	0.0332065214	-0.0941372124	0.034329173500000004	0.0223638327	-0.0572813017	-0.0054050036	0.0669323071	-0.0086124195	0.0221299595	0.0095093282	-0.023123522400000002	-0.0112898867	0.0528177222	0.008292947299999999	0.054785176399999996	0.0476560736	0.002153501	0.0058026798	-0.0314278201	-0.0016834907999999998	-0.043557812300000005	-0.043820365800000004	0.0164068331	-0.04992954980000002	-0.037379691	0.0101848419	0.0583462274	0.0802527329	-0.0942264738	0.0195042703	0.0708340138	0.013781116999999999	-0.0014278792999999998	0.0062740316	0.0627212727	-0.0303570736	0.08796013679999999	0.060042312800000004	0.0439754484	0.0016761357	-0.0002205859	0.07195068	0.0075731676	-0.004408818	-0.0368624011	-0.0253807033	-0.0714333954	0.0394889158	0.0036161067	-0.04569912809999999	0.07486644719999999	-0.0828746592	0.0674604457	-0.032980243900000004	0.0	-4.32446	-0.04441000000000006	18.700954291600002	0.001972248100000005	-0.271565	-0.031520999999999987	0.073747549225	0.0009935734409999995	1.87085	0.06497999999999983	3.5000797225	0.004222400399999976	0.017562	-0.00045239999999999853	2.0466575999999877e-07	0.00030842384400000004	0.015250299999999996	-0.00030120000000000147	0.00023257165008999995	9.072144000000088e-08	0.0393317	-0.0011019999999999988	1.2144039999999971e-06	0.0015469826248899995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66635.3828125	25.7265625	661.8560180664062	4440274242.56842	44376.53515625	39.99609375	1969276872.4738922	1599.687515258789	44661.3984375	7.10546875	50.48768615722656	1994640510.3931274	1.24181	19.691914	0.21141399999999969	-0.003556122	0.004728948	-0.0434167229	0.0384058883	-0.0033674717999999998	0.0240907266	0.0134026325	0.0661387113	-0.0360465961	0.0224457138	-0.0035105134999999996	0.059882244	-0.0248457676	-0.021379831499999998	0.059586614800000014	0.012364098799999999	-0.0173384027	-0.0746192236	0.0050433633	0.0481227926	0.022426515600000002	-0.0456887995	0.0392397647	-0.069415114	0.0021522519	0.0166468403	-0.0242637436	-0.0761849172	0.050509230999999995	0.022062502799999998	-0.0246625627	0.015170541200000004	-0.0009579805	0.0213929067	-0.057039081299999995	0.0314624792	0.0386508079	-0.031289378199999995	-0.0679564995	-0.0032821084000000003	-0.0181823787	-0.0631426589	0.0033907546000000004	-0.041882087	0.0323177231	-0.0025352951	0.031661565600000004	-0.018421755	-0.0405385446	0.046865669299999996	-0.0253734421	0.0102923871	0.054167047999999995	0.034023056499999996	-0.0581928968	-0.0599369527	-0.071941586	-0.0108143354	0.0406405617	-0.0310700132	-0.017539567	-0.0030339983	0.0201942151	-0.0277213859	0.0141475131	0.0677882047	-0.0467836792	0.00039496400000000004	-0.0299865556	-0.07189262469999999	0.0410713243	0.0009042938000000001	-0.0426343201	0.07278554400000001	-0.0831693731	0.0709657249	-0.0394889158	0.0	-4.30496	0.01950000000000074	18.5326806016	0.0003802500000000288	-0.251591	0.019973999999999992	0.063298031281	0.00039896067599999965	1.7930700000000002	-0.07777999999999974	3.2151000249000012	0.006049728399999959	0.0180426	0.00048059999999999764	2.3097635999999772e-07	0.00032553541475999995	0.015913799999999995	0.0006634999999999973	0.00025324903043999985	4.402322499999966e-07	0.0400708	0.0007391000000000063	5.462688100000095e-07	0.0016056690126400005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66830.21875	194.8359375	37961.04254150391	4466278138.1728525	44394.546875	18.01171875	1970875792.2365727	324.4220123291016	44631.2890625	-30.109375	906.574462890625	1991951963.3804321	1.2544320000000002	19.892069	0.18018099999999984	-0.020749376200000003	-0.09054263650000001	0.0043843796	0.021368459	-0.0174807834	-0.0051847060999999995	0.0263661852	0.0424150933	0.07885789900000001	0.0337140866	0.026207550099999997	0.0112812954	-0.0203381875	-0.0116692975	-0.0496902234	0.0250954481	0.0361069808	0.0394113736	0.0409224736	-0.044011623099999994	0.0573812724	0.0193737054	-0.0245626845	0.038071713	0.1098143035	0.0246876577	-0.0118385099	0.0602672484	-0.011000291200000002	0.011045018200000001	0.0627244892	-0.0641256196	-0.013210308899999999	-0.077859417	0.0042145832	-0.0146158477	-0.0649688713	0.0332620078	-0.07967852	-0.0176559273	0.0031984558	-0.057910501600000004	0.0387593191	0.0411087311	0.0451008534	-0.0158399169	0.0179063745	-0.017872135600000002	-0.014179322	-0.0212815283	-0.027776276699999998	0.014721529399999999	-0.048689924100000004	-0.036991602799999995	0.06831225490000001	0.07156885360000001	0.056257498600000004	0.0456018316	-0.0028889681	-0.0469268172	-0.0564127278	0.0267403128	-0.0190884221	-0.0840490268	-0.0808076886	0.0221947575	-0.0338308791	0.1366225789	-0.1126801459	-0.0723433587	0.0426343201	-0.0018084807000000001	-0.0394889158	0.07048966849999999	-0.0831104025	0.0740602904	-0.04569912809999999	0.0	-4.29947	0.005489999999999995	18.4854422809	3.0140099999999945e-05	-0.261447	-0.009855999999999976	0.06835453380899999	9.714073599999952e-05	1.84763	0.05455999999999972	3.4137366169	0.0029767935999999696	0.0175663	-0.00047629999999999895	2.26861689999999e-07	0.00030857489569	0.014738	-0.0011757999999999962	0.000217208644	1.3825056399999905e-06	0.0395174	-0.0005534000000000025	3.0625156000000283e-07	0.0015616249027600002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66683.4921875	-146.7265625	21528.68414306641	4446688130.3203745	44385.875	-8.671875	1970105899.515625	75.201416015625	44651.17578125	19.88671875	395.4815826416016	1993727498.6480863	1.331889	21.120325	0.13401699999999953	-0.0105838453	-0.016576721000000003	-0.0600061145	-0.0258455961	-0.0045368166	-0.0346608287	0.023457782000000003	0.0444028172	0.0347205226	0.046632011200000004	0.0102211738	0.024276776899999998	0.0482306558	0.0189797771	0.1212416634	-0.06135334	-0.04489177	0.0355417159	0.0929779224	0.013863018000000001	-0.1803028156	0.0386564764	0.0554595124	-0.0047762587	0.0003829674	0.1080313429	0.0681552788	-0.058065944400000014	-0.0217119289	-0.10581529880000001	0.0572211345	0.0373465346	-0.0140451191	-0.0377666958	0.0162982819	-0.0100728997	0.0891046166	0.0001749954	0.023340623300000002	-0.0023259482999999997	0.0268622623	-0.059253176500000004	0.033507322799999996	0.0334111043	0.0427069704	0.030262728	-0.0739401074	0.023311910499999998	-0.024739460499999998	0.0254370283	0.07169203099999999	-0.0991527079	-0.019784261	0.0777225849	-0.1820873974	0.0767919974	-0.0156162806	0.036667406	0.06431384230000001	0.0155588576	0.0048038101	0.0364446626	0.06037252150000001	0.0986253934	-0.0072825152	-0.0106000179	0.0706396351	0.0654369831	-0.0318777521	-0.07278554400000001	0.044177164500000005	-0.0045193321000000005	-0.036268861299999997	0.0679856017	-0.08269799809999999	0.0767262324	-0.0515639437	0.0	-4.31428	-0.014810000000000656	18.613011918399998	0.00021933610000001943	-0.284624	-0.023177000000000003	0.08101082137599999	0.0005371733290000002	1.91915	0.07152000000000003	3.6831367225	0.005115110400000004	0.0176069	4.060000000000175e-05	1.6483600000001415e-09	0.00031000292761000013	0.0143308	-0.00040719999999999987	0.00020537182864	1.6581183999999993e-07	0.039475	-4.2399999999997995e-05	1.7977599999998302e-09	0.0015582756250000006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66687.0625	3.5703125	12.74713134765625	4447164304.878906	44376.52734375	-9.34765625	1969276179.0905914	87.37867736816406	44675.0859375	23.91015625	571.6955718994142	1995863303.5230105	1.317402	20.890604	0.319391	-0.0048906342	-0.011672573899999998	0.0128796894	0.0659805483	-0.0077483953000000005	0.0190790986	0.0302110734	0.0738446379	-0.0139279304	0.0097595648	-0.0119888179	0.0184648956	-0.10173677939999999	0.0382067897	-0.0169447865	0.0415683279	-0.03781683	-0.1270736024	-0.0373417957	0.0631130594	-0.0480785381	0.060280958499999995	-0.0885624381	-0.0317747244	-0.0797340721	0.0431008703	-0.0013300232000000001	-0.0760704438	0.10646459429999999	-0.0508009286	-0.1226783099	0.023147598300000002	-0.00038778730000000016	-0.0056570330000000005	-0.0501867709	0.034376935	-0.0406265807	-0.030066071899999998	-0.0661602942	-0.0097085035	-0.019795543999999998	-0.0875174926	0.008586095	-0.0601052258	0.009267329599999999	-0.0395949602	0.0193869989	-0.0186950979	0.0069488136	-0.0411397822	-0.0185304543	0.0787430615	0.0324771606	0.0839622874	-0.0681281084	-0.0523389374	-0.11232587449999999	0.1543820293	-0.0992078986	0.0463272392	0.0855290392	-0.0352567266	0.0190333319	0.07273193879999999	-0.0473316453	0.0857217899	0.0084140561	-0.0581418936	0.0260928502	-0.0732191283	0.04569912809999999	-0.0072253775	-0.032980243900000004	0.06528073940000001	-0.0819339138	0.0789481217	-0.0570390359	0.0	-4.3064300000000015	0.007849999999999469	18.545339344900004	6.162249999999166e-05	-0.239328	0.045295999999999975	0.05727789158400001	0.0020517276159999977	1.80479	-0.1143599999999998	3.2572669441000004	0.013078209599999951	0.0188422	0.0012352999999999982	1.5259660899999957e-06	0.00035502850083999997	0.015833	0.0015022000000000006	0.000250683889	2.2566048400000007e-06	0.0397752	0.0003001999999999936	9.012003999999614e-08	0.0015820665350399993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66796.46875	109.40625	11969.7275390625	4461768237.4697275	44293.44921875	-83.078125	1961909643.6939852	6901.974853515625	44591.0625	-84.0234375	7059.938049316406	1988362854.8789067	1.138301	18.050529	0.17075700000000055	-0.0216874237	-0.08382140019999999	0.043310218	0.0072996380000000015	-0.0054170592	0.0022177099	0.034384634	1.34625e-05	0.0058778547999999995	0.012247166499999998	-0.0579745616	-0.1164924241	-0.0250793655	0.0365373747	-0.0637461126	-0.0510605606	0.019242331	-0.0891149589	0.0004010155	0.0467192166	-0.063341519	-0.025960394300000002	-0.0836188354	-0.030323575099999996	0.0098029406	-0.008263187	-0.0813853266	0.0050576054999999995	0.0532324755	0.0230616698	0.0546752049	0.021265222900000002	-0.015494121599999999	-0.0706782933	0.0269911193	-0.0086922443	-0.07349758049999999	0.0488988914	-0.0188763298	-0.0053638405000000005	-0.0128584778	-0.0117289061	-0.0434976124	-0.0307626477	-0.0415064427	-0.0271440927	-0.0470419837	0.0756813204	-0.0027780294	0.0336170545	0.033350251000000004	0.10742425230000001	-0.033886001	-0.010238164499999999	-0.0512145933	-0.0178061371	-0.0764576144	0.055267779100000004	-0.0300052481	0.010843966799999999	-0.0200772637	-0.10561206890000001	0.0887111892	0.0266957629	0.0793988337	0.0394129004	0.0162025902	0.051577528	-0.0194936442	-0.0736440605	0.0471994917	-0.0099237392	-0.0296292804	0.0623830703	-0.0808213989	0.0807130993	-0.062083023700000003	0.0	-4.30651	-7.999999999963593e-05	18.5460283801	6.399999999941747e-09	-0.237791	0.0015370000000000386	0.05654455968099999	2.3623690000001184e-06	1.86371	0.05891999999999964	3.4734149640999985	0.003471566399999957	0.0181072	-0.0007349999999999995	5.402249999999993e-07	0.00032787069184	0.014592600000000002	-0.0012403999999999974	0.00021294397476000006	1.5385921599999938e-06	0.0400042	0.00022900000000000004	5.244100000000002e-08	0.0016003360176399994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66504.265625	-292.203125	85382.66625976562	4422817346.320557	44291.48828125	-1.9609375	1961735934.1681058	3.84527587890625	44574.75	-16.3125	266.09765625	1986908337.5625	1.187978	18.838278	0.0889649999999999	-0.0034961346999999995	-0.025595644700000003	0.0230990893	-0.011777286100000001	0.0009552600999999999	0.0394725832	0.007465854	0.0211944417	-0.0360044911	-0.007912864	-0.054612545	-0.0700789342	-0.006525791600000001	0.0551604675	0.0374981253	-0.18215441649999997	-0.0372325987	-0.0525132166	-0.0082842185	-0.0534524796	-0.0437307452	-0.0417782311	-0.0415298868	-0.0503663748	-0.0925849676	-0.04423491190000002	0.0248255238	0.083503533	-0.0473132585	-0.0745731521	0.0405386774	0.0275362786	0.0116295746	0.0017544267000000001	0.0087488678	0.0248090579	0.0219957816	0.0711928213	0.04569548019999999	0.0016647751	-0.0381366384	-0.015067338400000001	-0.030564245099999998	-0.054622534199999996	-0.0519831302	-0.0121668129	-0.0718816675	0.0795209727	0.0508475492	0.0917966397	0.1590641378	0.0724350753	0.028443526299999997	-0.0010480579	0.0432709647	0.017482104499999998	-0.0382189412	-0.040619414300000004	0.0073182667	0.0489207463	-0.0006209685	-0.0326732219	-0.0357085613	0.0026986027000000003	-0.11256976839999999	-0.1029080184	-0.0420181175	0.1242303374	-0.028616294599999998	-0.0740602904	0.0486775461	-0.0126115477	-0.0262223054	0.0593011528	-0.0793651845	0.0820109503	-0.0666577843	0.0	-4.31733	-0.01081999999999983	18.639338328900003	0.00011707239999999631	-0.230311	0.00747999999999996	0.053043156721	5.5950399999999375e-05	1.83052	-0.033189999999999616	3.3508034704000007	0.001101576099999974	0.0181497	4.250000000000087e-05	1.806250000000074e-09	0.00032941161009000005	0.0150923	0.000499699999999997	0.00022777751928999997	2.49700089999997e-07	0.0402115	0.00020730000000000748	4.29732900000031e-08	0.0016169647322500002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
