csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35
30580.798828125	-209.546875	935185256.9662514	43909.892822265625	22212.546875	-27.646484375	493397238.67407227	764.3280982971191	20806.2109375	-44.67578125	432898413.5757446	1995.9254302978518	1.033039	20.026674	0.07089416	-0.0613844863	-0.0018525861999999999	0.022239102599999998	0.0751738465	-0.049924284900000004	-0.0603186023	0.09063420359999999	0.053824028200000006	-0.0033130155	-0.1143419312	-0.0545416446	-0.044885887199999995	0.011222575700000001	0.0097046885	0.044849291	0.0357214594	-0.0381818376	0.0058846849	0.0722403719	-0.0729152347	-0.0419893583	-0.016223973899999997	-0.040689638	0.0380873578	-0.0213201389	-0.0211492982	0.029052068599999998	0.0337091982	-0.0177456152	-0.083393875	0.00552685	-0.0464620445	0.0742374435	0.014248768	-0.028623776400000002	0.0624722671	-0.0457303141	-0.0717899118	-0.0679166517	0.1195669998	0.0137039595	0.0806318916	0.005171537800000001	-0.0476314236	0.0187882096	0.0242574338	0.037007961	0.059173353899999996	0.0136889948	-0.015484586000000003	0.0201832121	-0.0031855703	-0.0678706737	-0.0097073941	0.0025185935	-0.0331051299	0.0815138025	-0.0060858578	-0.018957318	0.030062641600000002	0.016995996699999998	0.0329110942	-0.0411939787	-0.0126493527	-0.0997408858	0.042964849699999995	-0.0599804207	0.0035974265999999997	0.054783866699999996	-0.0827338078	0.0647267583	-0.0107652774	-0.0491761018	0.081801131	-0.0208623	-0.01764829	0.0003114621399241	0.00043523556129000006	-0.0528239	-3.3800000000007435e-05	0.0027903644112099997	1.1424400000005025e-09	0.008129469999999998	0.01947827	0.0003794030021929	6.608828248089998e-05	0.000880441	0.00016360299999999999	2.6765941609000004e-08	7.75176354481e-07	-0.000345061	-0.0005110729999999999	1.1906709372099993e-07	2.6119561132899993e-07	-0.000180384	0.0	0.0	3.2538387456000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30552.65625	-28.142578125	933464803.9306641	792.0047035217285	22204.966796875	-7.580078125	493060550.4503212	57.45758438110352	20811.716796875	5.505859375	433127556.033329	30.31448745727539	1.118062	21.67494	0.06076842499999999	-0.0793297542	-0.0344999684	0.0407599685	-0.1086580815	-0.0402397308	-0.0777286162	0.0995662854	0.051634926399999996	0.0477660545	-0.0186570892	-0.0027688464000000003	-0.024556460899999997	0.0230453035	-0.0601446955	0.0252053377	0.0427356467	0.0383162444	0.0814956824	0.0030945086	0.1435376234	-0.040369879500000004	-0.0026969963000000002	0.0634800777	0.0580474566	-0.0197790487	-0.1146207762	0.015581999099999999	0.0007775217	-0.025554081200000002	-0.0767175663	0.0022091524	-0.0051149895	-0.0090640739	0.0612181371	-0.090059906	-0.0871111634	-0.0382283543	-0.0929537991	-0.0926619652	0.0005309004	0.054459077599999996	0.0309288146	-0.0185306463	-0.052973216399999995	0.0233651463	-0.027517765099999997	0.0879323085	0.0795975444	0.042392006399999994	0.0034660172999999997	-0.0359346817	0.045737788099999996	0.0200754153	0.0352809032	-0.026199122400000004	-0.0157276541	0.026983137799999998	0.1312203441	-0.0110534738	0.0776560092	-0.07296260360000001	0.0553732147	-0.0161244146	-0.0123259828	-0.0006652428	0.05760612370000001	-0.060599098399999995	0.005394029	0.052726947	-0.0823447662	0.06744861469999999	-0.016091060600000002	-0.0439650063	0.0802544502	-0.0209686	-0.00010629999999999667	1.1299689999999293e-08	0.00043968218595999984	-0.0527637	6.020000000000329e-05	0.00278400803769	3.6240400000003977e-09	0.00963951	0.0015100400000000026	2.280220801600008e-06	9.29201530401e-05	7.386029999999998e-05	-0.0008065807000000001	6.505724256124899e-07	5.455343916089998e-09	-0.0005018080000000001	-0.0001567470000000001	2.5181126886400005e-07	2.4569622009000032e-08	-0.000398894	-0.00021851	4.77466201e-08	1.5911642323599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30395.080078125	-157.576171875	923860892.9556313	24830.24994277954	22178.3203125	-26.646484375	491877891.8838501	710.0351295471191	20848.2109375	36.494140625	434647899.2944946	1331.8222999572756	1.153374	22.359512	0.309337405	-0.1348083875	0.0217332856	0.024029589100000002	-0.16840937039999998	-0.0408763877	-0.0508514077	0.1670252565	-0.024487071099999997	0.0445597713	-0.014394248600000001	-0.014044319599999999	-0.0711438763	-0.0527740015	-0.0789659046	-0.0047674634000000006	0.0445467099	0.039607363300000004	0.0121950139	-0.0626916362	0.011314547	-0.057108586399999994	0.0178424007	0.0503394972	-0.020281776499999998	0.1172959235	-0.0666637773	-0.0444217041	0.047868134400000005	0.0628784243	-0.1350461984	0.0009841459	-0.0758604696	-0.017569937600000002	0.08319513440000001	-0.0551516684	-0.0323481179	-0.0330370139	-0.07311412639999999	-0.14087120150000002	0.0026181423	0.0421608507	0.0025585811	0.0703636544	-0.055030188099999995	-0.0285748091	-0.0655690643	0.0586105489	-0.0088605474	0.0614719078	0.0716214537	-0.0244851523	0.10543347939999999	0.0233258341	-0.0971058847	0.08486705900000001	-0.029641789900000007	0.0055909628	0.043685498899999994	0.025748671299999998	-0.0406912858	0.0714361978	0.04406856940000002	-0.019310380800000002	-0.0101614819	-0.09203404529999999	-0.012633844299999999	-0.06121066450000001	0.0071880995	0.050614342	-0.081801131	0.0699726326	-0.0213488862	-0.0385012145	0.0781053749	-0.0483622	-0.0273936	0.0007504093209599997	0.00233890238884	0.00165773	0.05442143	2.7480687529e-06	0.0029616920432449	0.09457670000000004	0.08493719000000004	0.007214326245096107	0.008944752182890005	0.000577966	0.0005041056999999999	2.5412255677249e-07	3.3404469715599995e-07	-0.00165902	-0.001157212	2.7523473604e-06	1.3391396129439995e-06	-0.00158928	-0.001190386	1.4170188289959996e-06	2.5258109184e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30711.46875	316.388671875	943194312.7822266	100101.79169082643	22256.482421875	78.162109375	495351009.79523087	6109.315341949463	21060.212890625	212.001953125	443532566.99844736	44944.8281288147	1.339359	25.965044	0.12327728	-0.0005477416	0.1182627955	0.0044527031	-0.1147076967	-0.0303178471	-0.1059827377	0.0563752477	-0.11730318349999999	0.1232618924	0.037568924	-0.0778090388	-0.0108194155	-0.0491023966	-0.05290742019999999	-0.0108447178	0.0683063099	0.0395207246	-0.0291353623	-0.0616634105	0.0180727358	0.056203336	0.0043439305	0.0476920859	0.011224853100000001	-0.0142463555	0.0358563348	-0.0363187552	-0.05613131	0.1395828617	0.023541846800000002	0.0448310092	-0.0293756083	-0.021494764	0.0891393882	0.0066031543000000005	-0.0643757037	-0.0306449107	-0.11409364	-0.033729621099999996	-0.0388147609	0.1233528758	-0.019746753500000002	0.1052415498	0.0791434105	-0.0405901427	-0.0528874088	0.040292297799999995	-0.045315506500000005	0.0392030963	0.0092514339	-0.0044376593	0.0421525825	0.0544112471	0.0592721341	0.0373810884	0.0345561746	-0.0546969444	0.008487376500000001	-0.0955318677	-0.0081301573	0.0463650892	0.0160703006	0.0162786722	-0.0412393738	-0.0025504107	0.0809171263	-0.0618150472	0.0089787958	0.048448282800000006	-0.0811039227	0.0722914088	-0.026516548799999998	-0.0328161305	0.0753700362	-0.0479948	0.00036739999999999	1.3498275999999266e-07	0.0023035008270400003	-0.026331	-0.02798873	0.0006933215609999999	0.0007833690070129	0.111681	0.017104299999999947	0.0002925570784899982	0.012472645760999995	0.00118865	0.0006106840000000001	3.7293494785600016e-07	1.4128888225e-06	-0.00165902	0.0	2.7523473604e-06	0.0	-0.000643627	0.0009456530000000001	8.942595964090001e-07	4.14255715129e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30742.1015625	30.6328125	945076808.4790651	938.3692016601562	22254.439453125	-2.04296875	495260075.37280655	4.1737213134765625	21001.4140625	-58.798828125	441059392.6245728	3457.302188873291	1.480772	28.706511	0.2799848	0.0722299282	-0.062389692000000004	-0.0097513977	-0.0071649437	0.1343220095	-0.0200063891	-0.0218684182	0.07687750780000001	0.0673480421	-0.0264270341	-0.1701716523	0.054055867800000004	-0.0416938769	0.0334712018	-0.0086598277	-0.0785570761	-0.1084227037	-0.019482278500000002	-0.0379020585	-0.0270383336	0.0397504236	-0.004939212100000001	0.077746316	-0.08083237160000001	0.0070528512	0.0358420049	0.0363216066	-0.064222664	-0.07413453639999999	0.08589065650000001	-0.0654347686	0.009221974300000001	-0.1331864624	-0.0719322299	0.021701788399999998	0.1145785468	0.1317089842	-0.024498152000000002	-0.0149306515	0.0914393384	0.0760042655	0.1132937676	-0.0207634767	0.1111234807	-0.0803895375	0.00844944	-0.0329143638	-0.042372795	0.0184423646	-0.0119759001	-0.015428713600000001	-0.0345326039	0.026075396400000003	0.0334954614	-0.0216592896	-0.0001563225	-0.03531519	-0.0165575586	0.0206702474	0.0298277997	-0.013394423999999999	-0.019440266	0.0447205133	0.1101437232	0.0021728438	0.0044864402000000005	-0.0624121757	0.0107652774	0.046231057	-0.0802544502	0.0743981418	-0.0315722237	-0.0269424302	0.0720689657	-0.0700117	-0.022016899999999992	0.0004847438856099997	0.004901638136889999	0.0314718	0.0578028	0.00099047419524	0.00334116368784	-0.0172542	-0.1289352	0.01662428579904	0.00029770741764000003	0.0012238	3.5149999999999845e-05	1.2355224999999895e-09	1.4976864399999996e-06	-0.000672005	0.000987015	4.5159072002500007e-07	9.74198610225e-07	-0.00104606	-0.00040243299999999984	1.6195231948899991e-07	1.0942415235999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30523.982421875	-218.119140625	931713502.890934	47575.959506988525	22244.291015625	-10.1484375	494808482.78781515	102.99078369140624	20847.2109375	-154.203125	434606203.8726196	23778.603759765625	1.314945	25.491751	0.07680379999999999	-0.047278057199999994	-0.16994870850000002	0.0785400216	-0.0680403634	0.1291627349	-0.048297155099999996	0.0384251567	0.1310529601	0.0653683447	-0.0071938644	0.028783467200000006	0.019837746	-0.048996261900000004	0.024027694	-0.022510006800000003	0.0442288496	0.046355731799999994	-0.013349128100000001	-0.1074091826	-0.002333096	0.0316534081	0.01082694	0.0772340492	-0.046425760700000006	-0.044480232300000005	-0.023259476600000002	-0.0244649851	0.0195819261	-0.11680794580000001	-0.0528119267	-0.0778573453	0.0310912304	-0.0652217159	0.095457501	0.030799943399999998	0.0084967875	0.1378913826	-0.0638778005	-0.0428986587	-0.0084741173	0.0530316301	0.0462172197	-0.1093706856	-0.019031211399999998	-0.0796782076	0.002007971	-0.0189983533	-0.0408096971	0.06646058860000001	0.0502505825	-0.009289501	0.025849883599999998	0.0364562879	0.0449532245	0.0664947386	0.0421054432	-0.024011583	-0.0071932148	0.0119249275	0.053440395599999996	-0.0406227438	0.0762507867	-0.0244002954	-0.0497715012	-0.0191814712	-0.0403660481	-0.06300197980000001	0.0125467057	0.0439650063	-0.0792543084	0.0762866522	-0.036494559100000004	-0.0209138738	0.06822694139999999	-0.056258400000000014	0.013753299999999991	0.0001891532608899997	0.0031650075705600012	-0.00277515	-0.03424695	7.7014575225e-06	0.0011728535843024998	-0.017209000000000002	4.5199999999998713e-05	2.043039999999884e-09	0.00029614968100000015	0.00136269	0.00013889000000000002	1.929043210000001e-08	1.8569240361e-06	-0.0008482419999999999	-0.00017623699999999988	7.195144905639998e-07	3.1059480168999955e-08	-0.0013061	-0.00026004	6.762080160000001e-08	1.70589721e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30467.615234375	-56.3671875	928275578.0699196	3177.2598266601562	22205.845703125	-38.4453125	493099583.390995	1478.0420532226562	20909.81640625	62.60546875	437220422.14308167	3919.4447174072266	1.389992	26.946638	0.08635152999999998	-0.0699949252	0.0376883177	0.039336011000000004	0.0114690976	0.1116128451	0.0884534266	0.0694393298	-0.008531147	-0.038266276	-0.0137625804	-0.0491053535	-0.0542495133	-0.08010178849999999	0.0346411163	-0.0675603625	0.0730329783	-0.0087437312	-0.07955327200000001	-0.0670612583	-0.164590881	0.0046826645	-0.029263339300000007	-0.0052462402	-0.0210977805	0.06843895700000001	0.023934858	-0.0183252476	0.0737244176	0.0494874943	-0.06845971740000001	-0.0915834344	-0.0305569298	-0.0336297885	0.0525897348	0.100804144	0.0795017105	0.116102455	0.07880060400000001	-0.0625580877	0.028005941	-0.035929538399999995	0.0633969979	0.0361956771	0.0157744875	-0.07824808330000001	-0.0309552853	-0.0703257943	-0.0347317391	0.034332570699999995	0.0638428622	0.0414033782	0.049765690099999996	-0.0851299782	-0.08576712269999999	0.091748725	0.10640871449999999	-0.026235358900000002	-0.06497925660000001	0.0016010005	0.0335188071	0.0557253949	-0.0333677538	0.041741867	-0.1398873707	0.022901906800000003	-0.061849194800000014	-0.0635843904	0.014322244599999999	0.0416525238	-0.0781053749	0.0779514008	-0.0412627666	-0.0147651114	0.0638728017	-0.061984800000000013	-0.0057264	3.279165696e-05	0.0038421154310400007	-0.0239711	-0.02119595	0.0005746136352099999	0.0004492682964025	-0.00201617	0.015192830000000003	0.0002308220834089001	4.0649414689e-06	0.001936	0.00057331	3.2868435610000005e-07	3.748096e-06	-0.000672005	0.00017623699999999988	4.5159072002500007e-07	3.1059480168999955e-08	-0.0011709200000000006	0.00013517999999999929	1.8273632399999802e-08	1.3710536464000014e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30557.9453125	90.330078125	933788021.7217408	8159.5230140686035	22205.451171875	-0.39453125	493082061.7465248	0.1556549072265625	20964.51171875	54.6953125	439510751.6056061	2991.5772094726562	1.102264	21.368677	0.06716578	-0.0100674597	0.0307407229	-0.0282120593	-0.0673938082	0.11465946789999999	0.0623887638	0.0259919919	-0.0084908129	0.0049850409	0.0773218323	0.0519916685	0.014997118799999999	-0.1090327091	-0.0002931498	-0.059142092	-0.0722971944	-0.0044687946	0.0663174717	-0.09877625	0.0650464924	-0.0056322666000000006	-0.06767127049999999	0.0393181142	-0.051070513	-0.010157037800000001	-0.07638074480000001	0.0804022548	-0.0665155346	0.0068306523	0.0060882183	-0.0399615817	-0.014929958899999997	-0.1145697468	0.00035242089999999997	-0.028856853999999998	0.046536231399999996	0.11969625380000001	0.0551860775	-0.0421575069	-0.07886426440000001	-0.0279942532	-0.0516075028	-0.0007339399000000001	0.0041457364	-0.09824715619999999	-0.0462423437	-0.0643915029	-0.0316471246	0.0475234573	0.079121679	-0.028029704199999998	-0.075523286	-0.0059239496	-0.0578696692	-0.0992806144	0.025121131600000002	-0.0345886278	0.12089700380000001	0.0679462527	0.0902749475	-0.0142616524	0.036862316299999996	-0.083883111	-0.1525393489	0.0617279284	-0.0043668332	-0.06415933900000001	0.016091060600000002	0.0392960517	-0.07680980679999999	0.0793875044	-0.045856708499999996	-0.008531484	0.0590392291	-0.0471259	0.01485890000000001	0.00022078690921000025	0.00222085045081	-0.0180808	0.005890300000000001	0.00032691532863999987	3.4695634090000015e-05	-0.0103165	-0.008300330000000002	6.889547810890003e-05	0.00010643017225000004	0.00166174	-0.0002742599999999999	7.521854759999995e-08	2.7613798276e-06	-0.00103861	-0.00036660499999999983	1.0787107320999998e-06	1.3439922602499992e-07	-0.00104946	0.00012146000000000051	1.4752531600000132e-08	1.1013662916000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30561.63671875	3.69140625	934013638.9288484	13.626480102539062	22202.724609375	-2.7265625	492960980.0797463	7.43414306640625	20952.94921875	-11.5625	439026080.9635162	133.69140625	1.119319	21.699322	0.12250325	-0.0359007263	-0.0109687626	0.0385501002	0.0412683508	0.0878017552	0.1352256242	0.012303281200000002	0.0004661787	-0.0197453795	-0.052152567000000004	-0.0344481469	0.0112576928	-0.052812802400000004	0.0652417839	-0.06729806690000001	-0.0176820306	-0.0067315627	-0.0771688216	0.030377303300000002	-0.0056002225	-0.0605670735	-0.015774485300000002	0.0564094387	-0.0709362833	0.053085369400000006	-0.0547478518	0.0364887764	-0.042315118799999996	-0.0031240353000000004	-0.024587534700000004	-0.0352097002	0.0505021594	-0.0464489035	0.029052729500000006	0.10390928880000001	0.0763425153	0.09448500380000001	0.1342041409	-0.024643875699999998	0.0741162031	-0.0168405222	-0.0006826721000000001	0.0195498015	0.0223853806	-0.0662206892	-0.0140354791	-0.0651292554	-0.0111014304	-0.0259528064	0.0433279815	0.0364441076	0.0068153801	-0.0180505688	-0.1411675427	-0.0129902479	0.0787087571	0.0551660389	-0.040502998	-0.0583586846	-0.0112398701	0.0221241673	0.0659336156	-0.0910664699	-0.0641367988	-0.0400109413	0.0593058074	-0.0647267583	0.0178523234	0.0368980789	-0.0753700362	0.0805907508	-0.05025698309999999	-0.0022488205	0.0537625047	-0.0385444	0.008581499999999999	7.364214224999997e-05	0.00148567077136	-0.0208117	-0.0027309000000000053	0.00043312685689000013	7.4578148100000255e-06	-0.017583999999999995	-0.007267499999999994	5.281655624999992e-05	0.0003091970559999998	-0.000384267	-0.0020460070000000003	4.186144644048999e-06	1.4766112728900002e-07	-0.00107107	-3.246e-05	1.1471909448999998e-06	1.0536516e-09	-0.00104946	0.0	0.0	1.1013662916000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30580.541015625	18.904296875	935169488.8083227	357.3724403381348	22208.724609375	6.0	493227448.7750588	36.0	20880.15234375	-72.796875	435980761.8982086	5299.385009765625	0.995527	19.299461	0.03404625	-0.0237153276	-0.021080923300000002	-0.0287983412	0.0146600059	0.0809098788	0.1440922516	-0.0039622333000000004	0.0412232637	-0.047951424699999995	-0.039542250099999995	-0.0043378449	0.009300151500000001	-0.06197895480000001	0.0185869941	0.0018528179999999998	-0.0810157732	-0.06117972450000001	0.024080766	-0.0027785483	0.0420761568	-0.0550779009	0.0208661816	-0.0566956801	-0.07138904530000001	0.0574313138	0.009705736	-0.019454756299999997	-0.0467134533	-0.0392478266	-0.0186365615	-0.0249837439	-0.008935521	-0.0848721446	-0.0150149924	-0.0104794628	0.0492923864	0.0874771593	0.14558329220000002	-0.0198638578	0.0534049278	-0.045940622199999996	0.0085306582	-0.0174781244	-0.0115999249	-0.0630115179	0.0082365162	-0.004496798	-0.0223043434	-0.061264980999999996	0.0040205328000000005	-0.044624106	-0.0826326552	0.0244345363	-0.1310923517	-0.1325863379	-0.0021276541	0.012014067199999999	-0.0281289743	-0.0140696684	-0.0392217363	0.10611392859999999	0.0029436353999999997	-0.0243936927	-0.0122494899	-0.027858364	0.1321315861	-0.0652865816	0.019605206200000003	0.0344611377	-0.0737887663	0.0815576107	-0.0544450067	0.0040467685	0.0480822358	-0.0385235	2.0899999999997313e-05	4.368099999998875e-10	0.0014840600522500005	-0.0239414	-0.0031296999999999987	0.0005731906339600001	9.795022089999997e-06	-0.0177072	-0.00012320000000000386	1.5178240000000952e-08	0.00031354493184	-0.0008770039999999999	-0.0004927369999999999	2.4278975116899987e-07	7.691360160159999e-07	-0.000948358	0.00012271199999999986	8.993828961640001e-07	1.5058234943999966e-08	-0.00104946	0.0	0.0	1.1013662916000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30586.494140625	5.953125	935533623.8144877	35.439697265625	22217.521484375	8.796875	493618260.90866464	77.385009765625	20914.423828125	34.271484375	437413124.06244284	1174.5346412658694	1.087954	21.091263	0.1096305	-0.0076415139	-0.0097401906	0.1011959995	-0.021107680299999997	0.0898047437	0.144222755	0.0211070726	-0.0006731702	0.0028900499	-0.0194752916	-0.0045937997	-0.0323971088	0.0157868182	0.0246436922	-0.0784577895	0.064563519	0.0070268693	-0.0362664802	-0.0485076017	0.0697951665	-0.0153914902	0.010379407299999999	0.0351239979	0.003320405	-0.09505797769999999	-0.0285283442	0.013193280200000001	0.0353417631	0.025368537599999998	-0.0383169015	-0.0547320488	0.10518600630000001	-0.06232292740000001	0.0942674057	0.11526768119999999	-0.0601961744	0.0958796277	0.1371142862	-0.0262421319	0.0116478533	0.013287849	0.0247026522	-0.013199893899999999	-0.014117900800000001	-0.0085975799	-0.0353214401	-0.0455350139	0.0195393783	-0.0283751504	0.030416249700000002	-0.019094466	-0.0825832091	0.0067079581000000004	-0.046227090199999994	0.0092798799	0.0050388814	-0.0157458297	-0.0107678652	0.0136170626	0.0260207223	0.0264964635	0.08752525679999999	-0.0463920533	-0.0246078316	0.00010473809999999999	0.0558409021	-0.06583874320000001	0.0213488862	0.0319878018	-0.0720689657	0.08228524799999999	-0.058403092000000004	0.010319098	0.0420410589	-0.0133368	0.025186700000000003	0.0006343698568900001	0.00017787023424	-0.0394081	-0.015466699999999991	0.0015529983456099995	0.0002392188088899998	-0.0237359	-0.0060287000000000006	3.634522369000002e-05	0.00056339294881	-0.0006602	0.0002168039999999999	4.700397441599996e-08	4.358640399999999e-07	-0.0013158200000000005	-0.0003674620000000005	1.7313822724000015e-06	1.3502832144400036e-07	-0.0003747580000000001	0.0006747020000000001	4.552227888040002e-07	1.4044355856400006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
