csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62
76078.1015625	396.96875	5787877537.354065	157584.1884765625	57910.37890625	55.68359375	3353611985.065445	3100.662612915039	55637.46875	195.265625	3095527928.9072266	38128.66430664063	0.869959	21.181643	0.156810524	-0.0174020605	-0.0979232931	0.0466925874	-0.028593743199999997	-0.0582092067	-0.0212511166	-0.1093271745	-0.0589203857	-0.05261558400000002	-0.09272823359999999	-0.022657273500000002	-0.09189892849999999	0.026413342200000002	0.0009760592	-0.0188230362	0.050849009199999996	-0.0832724848	-0.08527031800000001	-0.050320404900000004	-0.0130946769	-0.1033643477	-0.0102561887	0.0689238608	-0.052805310599999995	0.0452108754	-0.060359378899999996	-0.0729478031	-0.0085838731	0.046001506100000006	-0.0049258109	0.06431787	0.0414297145	0.042007256500000006	0.0683456692	-0.0160374809	0.020823998	-0.0794214891	0.0790494773	-0.0123296014	-0.0643052855	-0.037129395	-0.108640001	0.0305518798	0.0617234199	0.10062103789999999	-0.065610602	0.0580607016	0.0163318838	0.030690133999999997	0.0835418809	-0.0655483295	-0.0714792379	-0.056514745199999994	-0.0387790822	0.035835078199999995	0.0525261111	0.078111968	0.043160474500000004	0.003945227	0.0690042672	-0.0728890731	-0.0297814746	0.0256791584	0.0251564777	-0.0295909118	-0.006862885500000001	0.0318580833	-0.022557542200000003	-0.0798969589	0.0706901371	-0.056123135	0.0373005161	-0.0156495323	-0.0071880995	0.0294806834	-0.0495378525	0.011889	-0.024522099999999998	0.0006013333884099999	0.000141348321	0.020208	-0.016774599999999997	0.0002813872051599999	0.000408363264	0.0957004	-0.006810600000000001	4.638427235999999e-05	0.009158566560159998	0.00273556	0.00024182000000000026	7.483288513600002e-06	5.847691240000012e-08	-0.000942534	-0.0016017339999999998	2.565551806756e-06	8.88370341156e-07	0.000323227	0.00033051047999999993	1.092371773898304e-07	1.04475693529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76160.5390625	82.4375	5800427710.290588	6795.94140625	57779.875	-130.50390625	3338513955.015625	17031.269546508793	55551.84765625	-85.62109375	3086007778.023209	7330.971694946289	1.051161	25.593525	0.42364535	-0.062861496	0.0159187655	-0.0029175405	-0.08070764400000001	-0.0344835106	0.0322533033	-0.026736342799999997	-0.024737882599999997	-0.008645339	-0.050075944000000004	0.0350121608	-0.030355843700000006	-0.0234725689	0.07445310990000001	0.0521217871	0.0504797505	0.018844393799999998	-0.0191251954	-0.059934483899999995	-0.0280350548	-0.060818023099999986	-0.1234818442	-0.0071517774	0.0207525284	0.0206764471	-0.056882890199999994	0.0182524167	-0.004331666	0.0283757711	-0.030915635299999997	-0.0396992796	-0.052577401100000004	0.0242024952	-0.008727299	-0.0864539975	0.015180049099999999	-0.050549877199999996	0.0316621062	0.022217359199999998	-0.036742553500000004	-0.0391607498	-0.018807789499999998	0.024162534300000003	0.0106384249	0.0632293015	0.016929338000000002	-0.0230250433	0.0191819309	-0.0346146248	0.047096850499999995	0.0322586001	-0.0336666207	-0.0313956518	0.0316935962	0.0027543672	-0.0572493745	0.1379448996	-0.0134966106	-0.0038672960999999997	0.0685085137	-0.0102911894	0.032498050699999996	-0.042937225999999995	0.0115665567	-0.0396700686	0.013922543	0.0183881498	0.004382052	-0.0801376364	0.0716177429	-0.058082448499999995	0.040479632	-0.020042021	-0.0017991355999999999	0.023514298399999998	-0.043582751600000004	-0.068977	-0.080866	0.006539309955999999	0.004757826529	-0.0535021	-0.07371010000000001	0.005433178842009999	0.00286247470441	-0.063363	-0.1590634	0.02530116521956	0.004014869769000001	0.000781825	-0.0019537350000000003	6.11250330625e-07	3.817080450225002e-06	-0.000911932	3.060200000000001e-05	9.36482404000001e-10	8.316199726239999e-07	0.000107447	-0.00021578	4.65610084e-08	1.1544857809000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75371.875	-788.6640625	5680919541.015625	621991.0034790039	57704.33984375	-75.53515625	3329790836.8029943	5705.559829711914	55317.37109375	-234.4765625	3060011544.723648	54979.258361816406	1.129263	27.495142	0.5792889499999999	-0.1013119774	-0.0264531395	0.050906963799999996	0.0144365539	-0.0556726457	0.0064320648	-0.0083325976	-0.059857611799999995	0.0572002566	-0.0754500175	0.006677344799999999	-0.015243505400000001	-0.0655754823	-0.0654191209	0.0332678987	0.0783639074	-0.1038042108	-0.037546702	0.0642948598	0.0235821477	0.032923754300000004	-0.0380733179	0.05067950190000002	0.0279355358	0.0563888525	-0.09106681789999999	0.0064839086	0.0581343985	0.10499337369999999	0.0244646066	0.06942392480000001	-0.072896246	0.10286288099999999	0.0738289068	0.1052013408	-0.09906854720000001	0.0204248456	-0.0063961351	0.0409193888	-0.054381815199999996	-0.001875725	-0.0220315855	0.0444468689	-0.0470786725	0.0410073072	0.0005381285	-0.0047673740000000004	-0.0338990694	0.0365447369	0.0792419147	-0.017101999	-0.087975879	-0.0664458871	-0.08809716470000001	0.05239454599999999	-0.0619967183	-0.020609043	-0.0301211935	-0.0250788316	0.036922955800000004	-0.095750622	0.0870414605	0.010682515	-0.0058268413	-0.0595970859	-0.032363505099999995	-0.0642059101	0.0566364262	-0.0803689095	0.0725117309	-0.0599804207	0.043582751600000004	-0.0243757229	0.0035974265999999997	0.0174127611	-0.0373005161	0.0338283	0.1028053	0.010568929708089998	0.0011443538808900001	0.213543	0.2670451	0.07131308543400999	0.045600612849	-0.0876896	-0.024326600000000004	0.0005917834675600003	0.007689465948160001	0.00216229	0.001380465	4.6754980441e-06	1.905683616225e-06	0.00105945	0.0019713820000000003	3.886346989923999e-06	1.1224343025e-06	0.000457839	0.00035039200000000004	1.2277455366400007e-07	2.0961654992100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75194.53125	-177.34375	5654217529.9072275	31450.8056640625	57775.69140625	71.3515625	3338030517.47023	5091.045471191406	55316.20703125	-1.1640625	3059882760.324112	1.35504150390625	1.106938	26.951567	0.44235963	-0.0963277759	-0.051931213	-0.0724635041	0.0371335	-0.1040065179	-0.0326085713	0.027088976600000002	-0.0782512997	0.0399021014	-0.067029799	-0.031874673799999996	-0.0026551276	0.04234783809999999	-0.089762292	0.0375798841	0.10803611210000001	-0.0921880566	-0.051648293	-0.0994420011	0.044665832	0.0607583005	-0.0589760682	-0.0761628671	-0.0091239188	0.0955543167	-0.0308899852	0.0834080158	0.010768713899999999	-0.0625525888	0.0515391196	0.0236884715	-0.032864943	0.13317892480000001	-0.0148750579	0.09649753539999999	0.0399743792	-0.034627152200000004	-0.026272131	0.0456629297	-0.0943559125	0.0527398654	-0.0100454266	0.0700093785	-0.0238353268	0.0540624859	-0.0388455936	0.0317339274	-0.11016452210000001	0.0016279923	0.1560660186	-0.11177999460000004	-0.0653053051	-0.0344151341	0.0401614092	-0.0629709667	-0.0778575316	-0.031869539700000005	-0.08799817189999999	0.0461433278	0.0258464739	0.0443878578	0.024382991200000002	0.0125183569	-0.0422320405	-0.10902715630000001	-0.0688868136	-0.0323219344	0.0013920457	-0.0805907508	0.0733716817	-0.0618150472	0.0466040491	-0.0286379267	0.0089787958	0.011211140900000001	-0.0307383007	0.00517072	-0.02865758	0.0008212568914563999	2.6736345318400007e-05	0.125349	-0.08819400000000001	0.007778181635999999	0.015712371800999998	-0.128457	-0.04076739999999998	0.0016619809027599985	0.016501200848999996	0.005812	0.00364971	3.377934399999999e-05	1.3320383084099998e-05	-0.0007680859999999999	-0.001827536	3.3398878312959995e-06	5.899561033959997e-07	0.000675406	0.000217567	4.7335399489e-08	4.5617326483600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75410.5546875	216.0234375	5686751758.276428	46666.125549316406	57637.04296875	-138.6484375	3322028722.181534	19223.38922119141	55367.03515625	50.828125	3065508581.9934235	2583.498291015625	1.159126	28.222235	0.3768499200000001	-0.0036022241	-0.1060436539	-0.0470827012	0.0991471958	-0.0037631344	-0.1042565666	-0.024835367599999998	-0.0546173285	0.1984615672	0.0176789691	-0.16830090670000006	-0.015077397900000001	0.012258286699999999	0.083559245	-0.016999356299999997	0.1106729146	-0.0475902858	-0.0326437209	-0.1368764007	-0.0310114049	-0.0156867201	-0.035989339700000005	-0.005618640500000001	-0.0801428054	0.1590572996	-0.0415411829	0.1668471386	-0.050166174800000005	-0.12280182939999999	0.0078273779	0.014535767199999999	0.0770786026	0.10868962539999999	-0.0352626549	-0.0010284655	0.0557096196	0.0396397404	-0.0002916971	0.0612217334	0.0069119452	0.0572543929	-0.0817174458	0.0919296517	-0.1830935584	-0.0444468637	-0.1668607632	-0.0055221109	0.0360572108	-0.0388324403	0.1391725965	-0.0622117967	-0.0026317271000000004	-0.031637984300000005	0.038278945	0.0047543585	-0.0023343423	0.0422852547	-0.10750801900000001	0.1201019458	0.0827506757	0.0573665079	0.046849048600000005	-0.016883192800000002	0.0709488644	-0.0285666685	0.0215388592	-0.09835476619999999	-0.09724447189999999	-0.0808031345	0.07419719150000001	-0.0635843904	0.0495378525	-0.0328161305	0.014322244599999999	0.0049450829	-0.0239453619	-0.0473167	-0.052487419999999986	0.0027549292582563986	0.0022388700988899995	0.182113	0.056764000000000016	0.003222151696000001	0.033165144769	-0.0290441	0.09941289999999998	0.00988292468641	0.0008435597448099997	0.00427257	-0.0015394299999999994	1.82548544049e-05	2.3698447248999994e-06	-0.00119567	-0.00042758400000000017	1.8282807705600012e-07	1.4296267489e-06	-0.000721292	-0.0013966979999999998	1.9507653032040003e-06	5.20262149264e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75839.2890625	428.734375	5751597765.505432	183813.16430664065	57915.6640625	278.62109375	3354224143.800354	77629.71388244629	55660.37109375	293.3359375	3098076910.293961	86045.97222900389	1.299204	31.632853000000004	0.56992935	5.0868199999999995e-05	0.029889176099999998	0.00040648430000000003	0.20908178670000002	0.0962805988	-0.059594969299999995	0.0393162886	-0.1099314401	0.09135530089999999	0.040339731600000005	-0.229952165	0.1463320058	-0.0696289303	0.1120561506	-0.0058033414	0.0686233119	-0.0185339246	0.12490598859999999	-0.0281572902	0.053816034299999996	0.0129194931	0.0984765816	-0.032163982	-0.1305010087	-0.1217090426	-0.0139694076	0.0607004021	-0.1207129535	-0.0301085952	-0.0729542701	0.005362784399999999	-0.0056921501000000005	-0.0367218542	0.0129593102	0.1566410127	0.0354672832	0.071090262	0.0539201517	0.022468848399999998	0.10759669720000001	0.0771781954	-0.026928588399999998	0.099878952	-0.062790036	-0.10575271900000001	-0.1831123517	-0.1882818852	0.0818904751	-0.0518406938	0.016459391	0.07461264769999999	0.0693958131	-0.09526479119999999	0.0352679614	-0.051784091399999996	0.0797036379	-0.1166536777	-0.1280624679	-0.1165871541	0.0501046528	0.0485951203	-0.11773865359999999	0.0005368021	-0.011979259099999999	0.05923980440000001	-0.0168972197	-0.08500328970000001	-0.0494292403	-0.0810060356	0.0749878729	-0.0652865816	0.052378653600000005	-0.0368980789	0.019605206200000003	-0.0013493979	-0.016972687900000002	0.034868300000000005	0.08218500000000001	0.006754374225000001	0.0012157983448900006	0.045001199999999984	-0.1371118	0.018799645699240003	0.002025108001439999	-0.106786	-0.0777419	0.006043803015610001	0.011403249796	-9.7661e-05	-0.004370231	9.537670921e-09	1.9098918993361e-05	-0.000597761	0.000597909	3.57495172281e-07	3.573182131210001e-07	-0.000231619	0.0004896729999999999	2.3977964692899994e-07	5.364736116100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75948.453125	109.1640625	5768167532.080322	11916.792541503906	57870.62109375	-45.04296875	3349008785.7763824	2028.8690338134768	55533.32421875	-127.046875	3083950098.7848053	16140.908447265625	1.267395	30.858366	0.55801421	-0.0298182362	-0.0393617652	0.0639557798	0.0380166107	0.110122071	-0.0627648169	0.000473852	0.0437239296	-0.0037987746	0.0076440981000000015	0.0650782832	0.0543211708	-0.0720227811	0.0486451249	0.08690373480000001	-0.0638652567	-0.018788236399999998	0.0404456225	0.0394140294	0.0797041311	0.0914958557	-0.0534259637	0.1110609963	-0.10528347449999999	-0.06769764190000001	-0.0590747546	-0.0266062007	-0.0322280105	-0.046358373099999996	-0.0878741451	-0.0130585963	0.008420151899999999	0.0098229363	0.062631591	-0.040041724	0.1083567415	0.06105103570000001	0.0072446509	0.0388515536	0.1108969262	0.043000562199999995	-0.0359479926	-0.07154636639999999	-0.0232740648	-0.0071588769	0.081281945	-0.0723452016	-0.0100621892	-0.0351044989	-0.1255502628	0.0286351651	-0.0685235376	-0.05790571360000001	-0.0334256079	0.09113540839999999	-0.0428002621	-0.037024982799999995	-0.0826698683	-0.0625244295	0.019553298400000002	-0.0778663726	-0.080618889	-0.0173314395	0.0758735841	0.0697516823	-0.0164997826	-0.0383846108	-0.0086946655	-0.0811994303	0.07574335459999999	-0.0669198232	0.0551211194	-0.0408717988	0.024805368799999998	-0.0076361227	-0.0098726159	0.00127364	-0.033594660000000005	0.0011286011805156006	1.6221588495999996e-06	0.135044	0.0900428	0.008107705831840001	0.018236881936	0.07712929999999997	0.18391529999999995	0.03382483757408998	0.005948928918489995	-0.00433592	-0.004238259	1.88002022464e-05	1.7962839351081e-05	-0.000244564	0.00035319699999999997	1.24748120809e-07	5.9811550096e-08	0.000186154	0.000417773	1.7453427952900008e-07	3.4653311716000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75665.3515625	-283.1015625	5725245427.076721	80146.49468994139	57745.99609375	-124.625	3334600064.8593907	15531.390625	55254.04296875	-279.28125	3053009264.3924713	77998.0166015625	0.960705	23.391119	0.29002809	-0.1010806693	-0.003994145	0.0406841546	-0.0650859629	0.08048189809999999	0.0007325261	0.042652129500000004	0.0503125066	0.026991950499999997	0.0215590056	0.0906909741	0.0333533677	-0.0657098318	0.12905944619999998	0.11927066550000001	0.0035525229999999997	0.0349786454	0.0201682797	0.0156789253	0.016574461699999998	0.07174168110000001	-0.1566587628	0.0076590338	0.0019499069	-0.1065337323	-0.07890503089999999	0.0271501279	-0.0292631808	0.0417355462	-0.0634965757	0.0588240492	-0.0728545484	0.06374080929999999	0.0152845665	-0.1232597941	0.0072050335	0.11144352699999999	0.05033933	-0.0073912230000000015	0.08165896269999999	0.0182337253	0.031875648900000005	-0.0510909487	-0.0457351788	-0.0078401154	0.0962201016	-0.0640725065	0.0281837223	-0.1150630765	-0.0484190353	0.0817962387	-0.0621087986	-0.0066038849	0.0027629616999999998	0.0375576652	-0.09200431769999999	0.0442294962	-0.0677065215	-0.17061763359999998	0.0003300986	-0.0566458845	0.0144480619	-0.030309781400000006	0.0486704854	0.006035901999999999	0.059351844699999996	0.0206681747	-0.057981868	-0.0813832958	0.0764632821	-0.0684823903	0.057760100999999994	-0.044725634800000004	0.0299007705	-0.0138789577	-0.0026984394	-0.065826	-0.06709964	0.0045023616881296	0.004333062275999999	0.104475	-0.030569	0.000934463761	0.010915025625	-0.08645379999999997	-0.16358309999999993	0.026759430605609976	0.007474259534439994	-0.00446074	-0.00012482000000000029	1.98982013476e-05	1.5580032400000078e-08	-0.000390128	-0.000145564	2.1188878096e-08	1.5219985638399998e-07	0.000491297	0.000305143	9.311225044900003e-08	2.41372742209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75089.40625	-575.9453125	5638418930.977539	331713.00299072266	57623.1875	-122.80859375	3320431737.660156	15081.950698852539	55177.19921875	-76.84375	3044523313.6256256	5904.9619140625	1.126993	27.439877000000006	0.4661177	-0.0819332111	-0.086715795	-0.0009688145	0.009065703199999999	0.0072788631000000005	-0.030352852599999997	-0.009394694200000001	0.0541144542	0.0537041114	-0.0418850506	0.0530009913	0.0270288884	-0.051205485700000004	0.053012938200000005	0.040711452	0.028796821	-0.0442451864	-0.021084791600000003	-0.0681062977	-0.0180974376	0.176576161	-0.0001475818	0.0372634347	0.0102945633	0.0137998101	0.044215578	0.090401582	-0.0224907141	0.0054457393	0.0003355394	-0.0056351034	-0.0039116928	0.12402744269999999	0.0235342911	-0.0005414456	0.0377169735	0.0576092837	-0.0512175178	-0.0319330233	0.0117466168	0.0117185027	-0.012918043300000001	-0.0563527571	-0.0722893867	0.0460289378	0.0473073861	-0.0267753811	0.0327902261	-0.0517983701	0.0003055661	-0.0228281813	-0.0702753221	-0.0455349668	0.0801457129	0.11151338150000001	-0.041985624900000004	-0.0542878722	-0.040054012	0.0328078283	-0.0171948833	0.0608831351	0.0221475326	-0.0672046702	0.0647470746	-0.0166029901	0.0033972574	-0.0291662457	-0.0309849275	-0.0815576107	0.0771473175	-0.0699726326	0.060290644000000004	-0.048448282800000006	0.0348698919	-0.020042021	0.0044959916	-0.06057230000000001	0.005253699999999986	2.7601363689999847e-05	0.003669003527290001	0.0860656	-0.01840939999999999	0.0003389060083599997	0.0074072875033600015	0.0496603	0.13611409999999996	0.018527048218809992	0.00246614539609	-0.000350435	0.004110305000000001	1.22804689225e-07	1.6894607193025007e-05	-0.00166794	-0.001277812	1.6328035073439997e-06	2.7820238436e-06	0.00122999	0.000738693	5.45667348249e-07	1.5128754001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75444.71875	355.3125	5691905587.2666025	126246.97265625	57638.203125	15.015625	3322162459.4787602	225.468994140625	55440.640625	263.44140625	3073664632.9104004	69401.37452697754	1.157206	28.175503000000006	0.34216535	0.0312123012	-0.1050287852	-0.054093412	0.0917273312	-0.0162803961	-0.0666132442	-0.014815725600000001	0.0508362516	0.0690585327	-0.052294526200000004	0.0157336968	0.1394263031	0.0767525645	-0.0207339681	0.0491761344	0.0101589152	-0.12055837359999999	0.0413849776	-0.032413352400000005	0.0247687592	0.1652650283	0.028761665099999997	-0.0127915961	-0.059755529400000014	0.1556781199	0.0192393916	-0.06373137599999999	-0.0801674943	-0.0136467236	-0.046539555499999996	0.0740172669	0.09452273189999999	0.054783154400000006	-0.0087388598	0.1065412051	0.0240284448	0.0325163254	0.0659058269	-0.06542664299999999	-0.0110445171	0.0325104375	-0.0269601084	-0.04421485730000002	-0.09357712	0.037730843300000004	0.038422668300000004	-0.0596422162	-0.0909884042	-0.1110694887	0.007550004	-0.1396078675	-0.0050756015000000005	-0.0316331551	0.021332077999999997	0.0343241235	-0.0823560616	-0.13197963769999999	-0.041980136200000004	0.09913831210000001	0.0578354608	0.0222287903	-0.1314462729	-0.0655080109	0.0518386838	-0.0409534213	0.0547025714	0.0230978267	0.0253493196	-0.0817223544	0.0777951396	-0.0713889763	0.06270799769999999	-0.0520288236	0.039691746800000004	-0.0260898894	0.011656675600000001	0.0369006	0.09747289999999999	0.00950096623441	0.00136165428036	0.0870024	0.0009367999999999876	8.77594239999977e-07	0.007569417605759999	-0.0222069	-0.07186719999999999	0.005164894435839999	0.0004931464076100001	0.00158603	0.001936465	2.5154911609e-06	3.749896696225e-06	-0.000364096	0.001303844	1.7000091763359996e-06	1.3256589721600001e-07	0.00103253	-0.00019746	3.89904516e-08	1.0661182009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
