csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
25605.822265625	-13.15625	655658133.898777	173.0869140625	18374.185546875	-18.720703125	350.4647254943848	337610694.51099014	18052.134765625	18.7265625	325879569.59628683	350.68414306640625	1.072913	23.922009	0.2971236	0.016606851699999998	-0.049245743	0.0184976348	-0.050028883899999994	-0.0888424783	-0.0248525989	-0.0042152299	0.0023426821	0.0141359618	0.0188944225	-0.0161632166	0.022375719500000002	0.0022041934	-0.08608992929999999	0.0762914805	-0.056227035300000006	-0.025458201200000002	0.00406515	0.0525002675	0.048342075400000004	-0.0821404523	-0.0058865164	-0.0514972555	-0.091600982	-0.0010768297	-0.0066389197	0.0077841822999999985	0.0346862816	0.047079077000000004	-0.003259702	-0.0109933021	-0.0052906041000000004	-0.049146764800000006	-0.0740985205	-0.042740595199999995	-0.0677424736	0.0441184374	-0.0330415565	0.058082448499999995	-0.0017991355999999999	-0.060599098399999995	-0.08296752519999999	-0.0554567549	0.005394029	0.06300197980000001	0.0827338078	-0.011924400000000005	-0.044513800000000006	0.00014219131536000008	0.0019814783904400007	-0.132955	0.04639500000000002	0.017677032024999997	0.002152496025000002	0.134601	0.04760190000000003	0.002265940883610003	0.018117429201	-0.000382491	-0.0008443869999999999	7.129894057689999e-07	1.46299365081e-07	-0.00135972	-0.00221289	4.8968821521e-06	1.8488384784e-06	0.000136071	-0.00011498099999999998	1.8515317041e-08	1.3220630360999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25423.052734375	-182.76953125	646331610.3348122	33404.701553344734	18332.72265625	-41.462890625	1719.171298980713	336088719.99098206	18017.294921875	-34.83984375	324622916.30182266	1213.814712524414	1.0445	23.288496	0.18483715	0.0316530363	-0.0669604935	0.0644437887	-0.0442072051	-0.0953904765	0.0505822227	-0.0212891325	0.0317807619	-0.056081550300000005	0.027713267599999997	0.10418003810000001	0.027159703700000003	-0.11884440869999999	-0.0158309925	0.004680408400000001	0.005962744	0.0046117701	-0.0086953567	0.0715184405	0.0828869599	-0.021467582000000002	0.0468795404	-0.0447783581	-0.08484428109999999	-0.0810901258	-0.0277264336	-0.0307186281	-0.0012181036	0.0803238551	-0.0887457268	0.0034504693	0.0972227076	-0.0115469877	-0.053211134800000004	-0.0867361309	0.0573031992	0.0354842322	-0.0651173204	0.0574360588	-0.0035974265999999997	-0.0624121757	-0.0827338078	-0.0520288236	0.0107652774	0.0669198232	0.081801131	0.027655400000000004	0.03957980000000001	0.0007648211491600003	0.001566560568040001	-0.10449000000000001	0.028464999999999987	0.0109181601	0.0008102562249999994	0.118851	-0.01575	0.0002480625	0.014125560201	-0.00143104	-0.001048549	1.099455005401e-06	2.0478754816e-06	-0.000391969	0.0009677510000000001	9.365419980010001e-07	1.5363969696100007e-07	0.000131524	-4.547000000000008e-06	1.7298562575999998e-08	2.0675209000000087e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25697.341796875	274.2890625	660353375.4254189	75234.48980712889	18378.1484375	45.42578125	2063.501602172852	337756339.9907837	18119.23828125	101.943359375	328306795.89271545	10392.4485206604	1.130502	25.206032	0.34086510000000003	-0.0061229804	-0.0008459041999999999	0.0519081581	-0.048588945999999994	-0.017511809399999998	-0.006329283000000001	0.0134513826	0.0587396337	0.0495904312	0.07162688980000001	0.0772135038	0.0833368473	-0.06303473400000001	-0.0086012842	-0.0873440201	-0.0766941132	-0.000137427	0.0326040973	0.0165012451	0.0567387291	0.011713774199999999	-0.0123871314	-0.0472381813	-0.0218497878	-0.0030626642999999998	-0.0364936285	0.0208754022	0.0882805274	0.0804272088	-0.0929523476	-0.0808958157	0.09815118949999999	0.0193804404	-0.033891532599999996	-0.0429182371	0.0923918118	-0.0047526721	0.060947281299999996	0.0567829287	-0.005394029	-0.06415933900000001	-0.0823447662	-0.048448282800000006	0.016091060600000002	0.0704530336	0.0802544502	0.0499273	0.0222719	0.00249273528529	0.0004960375296099999	-0.146467	-0.04197700000000002	0.021452582089000003	0.0017620685290000012	0.0361918	-0.08265919999999999	0.006832543344639998	0.0013098463872400002	0.000462138	0.001893178	3.5841229396839994e-06	2.13571531044e-07	0.00116857	0.001560539	2.4352819705210005e-06	1.3655558449000005e-06	0.000556947	0.000425423	3.10189960809e-07	1.8098472892900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25930.720703125	233.37890625	672402276.1834755	54465.71388244629	18433.125	54.9765625	3022.4224243164062	339780097.265625	18235.7109375	116.47265625	332541153.3960571	13565.879653930664	1.281614	28.575275	0.25999320000000004	-0.06459464570000001	-0.1400182963	0.0671433638	-0.080160448	0.0379027287	0.023249576	-0.11084933460000004	0.0755718002	-0.0052013695	-0.0315241432	0.022600118199999998	-0.008620318100000001	-0.11959348410000001	0.0121776353	-0.0162625931	-0.0115300321	0.0765878726	0.1013756879	0.103759423	0.0125169119	0.0711464853	0.0163723617	-0.078935986	0.045586975099999996	-0.0226677486	0.0347670802	0.029975271	-0.0072946159	0.0980718399	-0.0101582843	0.0226139393	0.1701424367	0.0345404443	0.0007394150999999999	-0.0068147372	-0.0071714959999999986	-0.018579304799999998	-0.0471003038	0.056123135	-0.0071880995	-0.06583874320000001	-0.081801131	-0.044725634800000004	0.0213488862	0.07358130339999999	0.0781053749	0.0370527	-0.012874600000000002	0.0013729025772900002	0.00016575532516	-0.146628	-0.00016099999999999448	0.021499770384000003	2.5920999999998224e-08	-0.039619	-0.07581080000000001	0.005747277396640002	0.001569665161	0.00255801	0.002095872	4.392679440383999e-06	6.5434151601e-06	0.00026645900000000003	-0.000902111	8.138042563210002e-07	7.100039868100001e-08	0.000131994	-0.0004249530000000001	1.7422416035999998e-08	1.8058505220900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25998.5234375	67.802734375	675923220.9302367	4597.210788726808	18459.3359375	26.2109375	687.0132446289062	340747083.253479	18216.375	-19.3359375	331836318.140625	373.8784790039063	1.032464	23.020145	0.08733195000000002	-0.09589613529999999	0.028193465600000002	0.035582805499999995	-0.0806640153	0.0674071291	0.0094538166	-0.010256906	-0.0433414906	-0.0305272044	0.0038792283000000003	0.05595008	0.0119878155	-0.0643575092	0.05887565440000001	-0.0339687897	-0.0151422901	0.0636011656	0.09554873539999999	-0.049625214699999996	0.0220437384	0.0054058427	-0.0205882399	-0.0794592796	0.0663722937	-0.0026728221999999997	0.0358200123	-0.0228879848	-0.013394698600000001	-0.0012565362	-0.0764941972	-0.0305382231	0.089674741	0.0804554844	0.0129253947	0.0130982453	-0.010899426	-0.0392721973	-0.0298724269	0.0554567549	-0.0089787958	-0.06744861469999999	-0.0811039227	-0.0408717988	0.026516548799999998	0.0762866522	0.0753700362	0.0371033	5.059999999999787e-05	0.0013766548708899998	2.5603599999997837e-09	-0.127262	0.019366000000000026	0.016195616643999995	0.0003750419560000008	-0.078046	-0.038426999999999996	0.0014766343290000005	0.006091178116	0.00239391	-0.00016409999999999992	2.6928809999999972e-08	5.7308050881e-06	0.000692126	0.00042566699999999996	1.8119239488900001e-07	4.79038399876e-07	0.000131994	0.0	1.7422416035999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26072.33203125	73.80859375	679766497.5477448	5447.708511352539	18469.306640625	9.970703125	99.41492080688477	341115287.78543466	18200.5078125	-15.8671875	331258484.63287354	251.76763916015625	1.468983	32.752895	0.5277509	-0.094051422	0.1183565368	0.0421114729	-0.0524519466	0.1158729307	-0.0542172102	0.1147922612	-0.0073846693000000005	0.06334340200000001	0.0488128338	0.0509943257	0.049985975	0.0078001715000000004	-0.0686487857	-0.11022834039999999	0.031680463799999996	0.0033206533000000003	0.0772763977	-0.1345348733	0.0202376716	0.0296225626	-0.0263284105	-0.0513825562	0.0998355702	0.0958760467	-0.0661953305	0.0008600780999999999	0.0881418069	-0.041529821	-0.1508798134	-0.0618141868	-0.052161502900000004	-0.0339257764	-0.0826553501	0.1260170922	0.21460300510000002	-0.0911756023	0.0491821798	0.054783866699999996	-0.0107652774	-0.06898725309999999	-0.0802544502	-0.0368980789	0.0315722237	0.0785535307	0.0720689657	0.0710886	0.0339853	0.00505358904996	0.0011550006160900002	-0.203802	-0.07654000000000002	0.041535255204	0.005858371600000004	-0.17018599999999998	-0.09213999999999996	0.008489779599999995	0.028963274595999993	0.00455078	0.00215687	4.6520881969e-06	2.07095986084e-05	0.00453174	0.003839614	1.4742635668996006e-05	2.05366674276e-05	-0.000373234	-0.000505228	1.3930361875600002e-07	2.552553319840001e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26175.1015625	102.76953125	685135941.8071901	10561.576553344728	18478.3671875	9.060546875	82.09350967407227	341450053.91607666	18215.046875	14.5390625	331787932.65844727	211.38433837890625	1.610565	35.90965999999999	0.33743045	-0.0969280065	0.1253654117	-0.0220162333	-0.045774936399999994	0.1962192037	-0.039872905699999996	0.1512085751	0.10205574619999999	0.08569661070000001	0.09672822	0.11736911359999999	-0.0412347775	0.0555609228	0.0045178538	0.12770045730000001	0.1589439507	-0.005950674699999999	0.077415552	-0.17097413469999995	0.0182553651	0.0852406507	0.1711993685	-0.0438693604	0.1796793304	0.1139783026	-0.14271506539999998	-0.026064513900000003	0.09986908800000001	0.0986679878	-0.0270959078	0.096178869	-0.1443208073	-0.062343396900000014	0.0392882146	0.0550228163	0.0949939358	0.0687577871	-0.283326635	0.05410454940000002	-0.0125467057	-0.0704530336	-0.0792543084	-0.0328161305	0.036494559100000004	0.0803689095	0.06822694139999999	0.0714409	0.00035229999999999984	0.00510380219281	1.2411528999999988e-07	-0.201045	0.002757000000000009	0.040419092025	7.601049000000052e-06	-0.335985	-0.165799	0.027489308401	0.112885920225	0.00537702	0.0008262399999999997	6.826725375999998e-07	2.89123440804e-05	0.00287644	-0.0016553000000000002	2.7400180900000006e-06	8.2739070736e-06	0.0005156690000000001	0.0008889030000000002	2.659145175610001e-07	7.901485434090001e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25991.78515625	-183.31640625	675572895.6086577	33604.90480041504	18418.947265625	-59.419921875	3530.7271156311035	339257618.37387466	18152.8046875	-62.2421875	329524318.02252203	3874.0899047851562	1.1408280000000002	25.436262	0.26913835	-0.0742344908	0.0667669843	0.0986074467	-0.050910341799999995	0.137403317	0.0854970942	0.036170548500000003	0.0587862669	0.059711341200000004	-0.0224275567	0.0103014272	-0.0670194314	-0.0508440518	-0.0697001813	-0.0366353034	0.0523060188	-0.090770505	0.0614996158	-0.0733582103	0.0345358864	0.1425558702	-0.0088683613	-0.0508055205	0.1514630123	-0.0344740519	-0.0709635908	0.061049209699999996	0.0412927488	0.028867111299999998	-0.014870609	0.0864241487	0.011153143999999999	-0.1091626793	0.0449824754	0.025218999300000003	0.0754390769	-0.0200168881	-0.0885761199	0.053418882599999995	-0.014322244599999999	-0.0718444082	-0.0781053749	-0.0286379267	0.0412627666	0.0817223544	0.0638728017	0.0571626	-0.014278299999999999	0.00326756283876	0.00020386985089000006	-0.116539	0.084506	0.013581338521	0.007141264036	-0.216186	0.11979899999999995	0.01435180040099999	0.046736386596	0.00564665	0.0002696299999999999	7.270033689999991e-08	3.1884656222499986e-05	0.00215209	-0.0007243499999999999	5.246829224999999e-07	4.6314913681e-06	0.000498548	-1.7121000000000038e-05	2.4855010830399997e-07	2.931286410000015e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25531.54296875	-460.2421875	651859686.3651277	211822.87115478519	18252.1875	-166.759765625	27808.81943130493	333142348.53515625	18040.1796875	-112.625	325448083.15728766	12684.390625	1.868385	41.658092	1.045987345	0.0562471407	0.0705614969	-0.0996092616	0.17813670920000002	0.0582181149	0.0877984493	-0.0032557721	0.012687968899999999	-0.0920389234	0.021064631400000002	-0.11300633130000001	0.042158069400000005	0.0721582983	0.0255242689	-0.054601919299999996	0.0361414545	0.0532850077	-0.103838045	-0.0461383999	-0.1402019335	0.1120000483	-0.023070141800000003	0.1786793172	0.06968879019999999	-0.07930154519999999	-0.0333510266	-0.0571201765	-0.0499856465	-0.0362906171	0.1154775133	-0.07085937190000001	-0.0258511492	0.052072714699999995	0.0453527912	0.1153269376	0.0375381481	-0.1738466695	-0.019165393500000003	0.052726947	-0.016091060600000002	-0.07315990730000001	-0.07680980679999999	-0.0243757229	0.045856708499999996	0.0826060864	0.0590392291	-0.0251236	-0.08228619999999999	0.0006311952769599999	0.0067710187104399995	0.117348	0.23388699999999998	0.013770553104000004	0.054703128769000006	0.07753020000000001	0.29371620000000004	0.08626920614244002	0.0060109319120400006	-2.60199e-05	-0.0056726699	3.217918379436601e-05	6.770351960099999e-10	-0.000530645	-0.0026827350000000003	7.197067080225003e-06	2.8158411602500003e-07	0.000131994	-0.0003665540000000001	1.7422416035999998e-08	1.3436183491600007e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25322.6328125	-208.91015625	641235732.5567018	43643.45338439941	18235.7734375	-16.4140625	269.42144775390625	332543432.86383057	17975.33984375	-64.83984375	323112842.4983063	4204.205337524414	1.062271	23.684725	0.388412355	0.1047724066	0.0470904271	-0.1206600231	0.2116662013	-0.0131302001	0.0605382767	-0.0426382035	-0.0346610965	-0.0774217125	0.0243291417	-0.030862030699999998	-0.0161915316	0.0813205759	0.013887128700000001	-0.0652744057	0.0602962726	-0.09783227800000001	-0.14798613	-0.004241004699999999	-0.15882449070000002	0.0404676809	-0.0621636684	0.21097071539999998	-0.0033159202	-0.07402710629999999	0.0395799503	-0.0686383659	-0.043217197199999995	-0.0217028116	0.0647770939	-0.0066030678	-0.08896981970000001	-0.0698085625	0.12532296710000002	0.05788884900000001	0.0560495855	-0.1039065155	0.006248202	0.0520288236	-0.0178523234	-0.0743981418	-0.0753700362	-0.020042021	0.05025698309999999	0.0830150259	0.0537625047	-0.0421417	-0.017018099999999998	0.0017759228788899997	0.00028961572760999993	0.0967063	-0.020641700000000013	0.009352108459690001	0.0004260797788900005	0.328234	0.25070380000000003	0.06285239533444002	0.10773755875600002	-0.00152789	-0.0015018701	2.25561379727401e-06	2.3344478521000003e-06	-0.00102975	-0.000499105	2.49105801025e-07	1.0603850625000002e-06	0.000131994	0.0	1.7422416035999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25403.1640625	80.53125	645320744.3862915	6485.2822265625	18289.740234375	53.966796875	2912.4151649475098	334514597.8409157	17943.236328125	-32.103515625	321959729.92694473	1030.6357154846194	1.019246	22.72543	0.34741277000000004	0.0983868765	0.0767739559	-0.1107726081	0.1832814094	0.016503455400000002	0.008352947	-0.0022237478	-0.0324440819	-0.022288734900000003	0.041185139100000004	0.0848695451	-0.08466292310000001	0.1090459059	-0.0288306123	-0.06256220259999999	0.0042461208	0.045295857300000006	-0.1401662015	-0.0418247929	-0.11100911460000001	0.007746230799999998	-0.0057725052	0.1827751085	0.0208809919	-0.0112646494	0.0380635446	-0.082353031	-0.0113425275	0.004040782	-0.0052364746999999994	0.0660895319	-0.124113183	0.0570465304	-0.014942166699999999	0.051250280599999996	0.1062081156	-0.035535456800000004	0.08365337889999999	0.0513245943	-0.019605206200000003	-0.0755578038	-0.0737887663	-0.0156495323	0.0544450067	0.08294682269999999	0.0480822358	-0.00550758	0.03663412	3.03334374564e-05	0.0013420587481744	-0.0458898	-0.1425961	0.00210587374404	0.020333647735209997	0.279952	-0.04828200000000005	0.002331151524000005	0.07837312230399998	-0.000702189	0.0008257010000000001	6.817821414010001e-07	4.93069391721e-07	0.00054256	0.00157231	2.4721587361e-06	2.943713536e-07	0.000131994	0.0	1.7422416035999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25224.830078125	-178.333984375	636292052.4702798	31803.009983062744	18297.50390625	7.763671875	60.27460098266602	334798649.199234	17963.8046875	20.568359375	322698278.85064703	423.0574073791504	1.1108730000000002	24.768372	0.15514441999999998	0.16020606910000001	0.010749158500000001	-0.0827748425	0.1956363737	0.0152437297	0.0258576827	-0.060088779400000014	-0.009037112199999999	-0.0490817609	0.0356344095	-0.0058332293	-0.0589595826	0.20568975620000002	0.158016929	0.0582095599	-0.0098698346	0.0024318265	-0.1663209825	0.046863689800000004	-0.1294318201	0.07318184009999999	-0.026656809700000002	0.1942838014	0.0331085026	-0.0195029971	0.0757068058	-0.1113813053	-0.0624148596	-0.0373005037	0.0317779818	-0.0073574971	-0.19054598609999998	0.1047261541	0.025754159300000003	-0.0660670763	0.0050430137	-0.1290096094	0.0567848385	0.050614342	-0.0213488862	-0.0766376687	-0.0720689657	-0.011211140900000001	0.058403092000000004	0.0824018685	0.0420410589	-0.0183156	-0.012808019999999998	0.00033546120335999985	0.00016404537632039995	-0.0728926	-0.0270028	0.00531333113476	0.00072915120784	0.266032	-0.013919999999999988	0.00019376639999999968	0.070773025024	-0.000736344	-3.4155000000000014e-05	1.166564025000001e-09	5.42202486336e-07	-0.000970446	-0.0015130060000000001	2.289187156036e-06	9.41765438916e-07	0.000613105	0.000481111	3.75897741025e-07	2.31467794321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25637.462890625	412.6328125	657279503.468174	170265.83795166016	18418.25	120.74609375	14579.619155883789	339231933.0625	18025.74609375	61.94140625	324927522.2363434	3836.737808227539	1.3990300000000002	31.193216	0.4183503	0.058142723499999986	0.0056770658	-0.0023209975	0.011001146100000001	-0.005793631600000001	-0.0503004815	-0.0690547902	-0.0395565972	0.10443350779999999	0.023574406000000003	-0.0953616853	-0.14298108310000002	0.18492017170000002	0.0148219919	0.0598160185	0.0365254333	-0.0160451632	-0.0264391258	0.0454875252	-0.028638940800000002	0.0015559342000000002	-0.115264136	0.0103078861	-0.0055301403	0.050448501900000005	0.1197070975	0.0161477182	0.06000581660000001	-0.0550016712	0.1201361324	0.0987153886	-0.19473229809999998	0.042423662800000005	-0.022817429700000003	0.0028366309999999996	-0.11335602619999999	-0.07610903769999999	-0.049161038399999996	0.049898149800000006	-0.023082545	-0.077636596	-0.0702138631	-0.0067398653	0.0621145226	0.0813832958	0.0356843194	-0.033804	-0.015488400000000003	0.001142710416	0.0002398905345600001	-0.252002	-0.1791094	0.063505008004	0.03208017716836	0.214066	-0.05196600000000001	0.002700465156000001	0.04582425235599999	0.00230272	0.003039064	9.235909996095998e-06	5.3025193983999985e-06	-0.00104128	-7.083399999999987e-05	5.017455555999983e-09	1.0842640383999998e-06	0.000287273	-0.000325832	8.252577652899999e-08	1.0616649222399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25441.02734375	-196.435546875	647245872.3054353	38586.924076080315	18397.18359375	-21.06640625	443.7934722900391	338456364.18214417	18035.939453125	10.193359375	325295111.95679086	103.9045753479004	1.061591	23.669565	0.4653622	0.0651816751	-0.0185794207	0.0328810014	0.0029388521	0.0029433159999999996	0.0102849776	-0.0222164956	0.0309131652	0.10251212929999999	0.0061606662	-0.0699824775	-0.0896379984	-0.0326272685	0.0895558646	0.0173489152	-0.0755539868	-0.0859088508	-0.04226973269999999	0.0520116528	0.014016426100000002	0.0498085213	0.021433063199999998	0.0016449169	0.0136193915	0.012596788999999999	0.0129969667	0.055343167900000004	0.0847819665	-0.06102593360000001	0.0368804431	0.06084975400000001	-0.0010117232	0.0299728192	0.085750114	-0.062173757300000014	-0.0361216347	-0.0708655914	0.0231325606	0.0491761018	-0.024805368799999998	-0.0785535307	-0.06822694139999999	-0.0022488205	0.0655636242	0.0798969589	0.0290597313	0.033307800000000005	0.0671118	0.0011094095408400004	0.00450399369924	-0.0658465	0.1861555	0.0043357615622500005	0.03465387018025	0.11225999999999997	-0.101806	0.010364461636	0.012602307599999996	0.00203929	-0.00026342999999999983	6.93953648999999e-08	4.1587037041e-06	0.00050666	0.0015479399999999998	2.3961182436e-06	2.567043556e-07	0.0006816810000000001	0.0003944080000000001	4.6468898576100006e-07	1.5555767046400006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25610.923828125	169.896484375	655919419.3300209	28864.81540298462	18384.2890625	-12.89453125	166.26893615722656	337982084.3335571	18097.2109375	61.271484375	327509043.7163696	3754.194797515869	0.946636	21.106499	0.36344855	0.0262987818	-0.0353913812	-0.0417448569	0.0200739043	-0.0128611035	-0.0298326883	-0.0780586237	-0.0350341824	0.1048642199	0.030717151499999998	-0.1678543572	-0.0183140787	0.059498187599999995	-0.0597106686	0.0689069152	-0.026272049199999998	-0.05588501480000002	-0.0127374351	0.0634617011	-0.0502698674	-0.0365633333	-0.0529414983	0.0201808942	-0.0090411834	0.0186929547	0.0871910438	0.055201999800000005	0.1046133066	-0.046619853200000005	0.147807315	0.0048449146	-0.0637693518	-0.0518833134	-0.0171092234	0.0175979387	-0.112402636	0.0129754806	-0.0104783921	0.048448282800000006	-0.026516548799999998	-0.0793875044	-0.0661119306	0.0022488205	0.06873583	0.0779514008	0.0222170192	-0.0299663	-0.0632741	0.0008979791356900002	0.00400361173081	-0.17860299999999998	-0.11275649999999998	0.031899031609	0.012714028292249996	0.199932	0.08767200000000001	0.007686379584000001	0.039972804624	0.00221109	0.00017180000000000016	2.9515240000000053e-08	4.8889189881000005e-06	-0.0008213939999999999	-0.001328054	1.763727426916e-06	6.74688103236e-07	0.000186616	-0.000495065	3.4825531456e-08	2.4508935422500003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
